Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL,Significance,text_label,plot_color,plot_layer,down_rank,up_rank
ENSG00000260643,36.3789838040044,-0.0682698177881233,0.111699767599372,0.106823295142298,0.395131800141478,ENSG00000260643,NS,,#c4c4c4,bottom,,
ENSG00000260647,9.89578493028755,-0.0224602497819378,0.0913896579104879,0.278519166260039,1,ENSG00000260647,NS,,#c4c4c4,bottom,,
ENSG00000260669,22.2139920268821,0.000830690652103679,0.0847780515356459,0.979313617964353,0.993934435688771,ENSG00000260669,NS,,#c4c4c4,bottom,,
ENSG00000260671,20.5818319647312,-0.0237904792768074,0.088916757383257,0.407454910839694,0.730995285129068,ENSG00000260671,NS,,#c4c4c4,bottom,,
ENSG00000260672,11.7659914279519,-0.00990009370410461,0.0870070837061283,0.683766268695483,1,ENSG00000260672,NS,,#c4c4c4,bottom,,
ENSG00000260689,17.4264033331625,0.0671318103262616,0.12122076917972,0.0443344037258716,0.242707832639014,ENSG00000260689,NS,,#c4c4c4,bottom,,
ENSG00000260691,17.8051805200045,0.0735210469880859,0.128906488263845,0.0362219218934795,0.216072382540415,ANKRD20A1,NS,,#c4c4c4,bottom,,
ENSG00000260698,10.2904498961965,-0.0163652691869624,0.0888416422323173,0.473252851990407,1,ENSG00000260698,NS,,#c4c4c4,bottom,,
ENSG00000260708,75.072341281989,0.0467809739621047,0.0839265656364709,0.306473439870952,0.65382233551226,ENSG00000260708,NS,,#c4c4c4,bottom,,
ENSG00000260729,16.7025164917356,-0.0386624890421329,0.096730500623918,0.171608933679462,0.49871748440939,ENSG00000260729,NS,,#c4c4c4,bottom,,
ENSG00000260747,39.0998765130553,0.0184539161285151,0.0849503673068329,0.574160990903159,0.838078744257439,ENSG00000260747,NS,,#c4c4c4,bottom,,
ENSG00000260751,13.3279506990628,-0.00755539534527493,0.0866785310950731,0.75274221077182,1,ENSG00000260751,NS,,#c4c4c4,bottom,,
ENSG00000260774,40.6216033419301,0.0195928666934114,0.0835250919692061,0.582427397286929,0.842009181011489,ENSG00000260774,NS,,#c4c4c4,bottom,,
ENSG00000260778,17.3450070063299,-0.00804841087703856,0.0854193473061851,0.771282232134112,0.925297865537937,MIR3677HG,NS,,#c4c4c4,bottom,,
ENSG00000260781,16.0374653709473,0.418357052001256,0.455569850699473,0.0063809014582884,0.0703132377027728,ENSG00000260781,NS,,#c4c4c4,bottom,,
ENSG00000260788,16.9134026219175,0.0616582319218004,0.116449671611966,0.0436671898364144,0.240465410363806,LOC105371366,NS,,#c4c4c4,bottom,,
ENSG00000260793,21.0006803068772,0.00152568528326685,0.08444984165069,0.958772993718893,0.988305007354247,ATXN7L3-AS1,NS,,#c4c4c4,bottom,,
ENSG00000260799,12.3844027357814,-0.0136398755200034,0.0884394318031683,0.530767819696818,1,ENSG00000260799,NS,,#c4c4c4,bottom,,
ENSG00000260804,1008.05583973249,-0.0195616665662933,0.0627949813752588,0.665364598706633,0.880988784338883,LINC01963,NS,,#c4c4c4,bottom,,
ENSG00000260805,20.9225595449122,-0.0373193760209926,0.0955934288293482,0.195249653186694,0.528085328244042,ENSG00000260805,NS,,#c4c4c4,bottom,,
ENSG00000260806,15.3255423582388,-0.0121271801760944,0.086974417073194,0.633159511014983,0.865714733286131,ENSG00000260806,NS,,#c4c4c4,bottom,,
ENSG00000260807,151.617086942604,0.195433803376702,0.129197750112127,0.0117355518070794,0.106700554624551,CEROX1,NS,,#c4c4c4,bottom,,
ENSG00000260809,9.60688771705752,0.032469300211271,0.0956524833874715,0.137283392848356,1,ENSG00000260809,NS,,#c4c4c4,bottom,,
ENSG00000260816,9.22302241115974,0.00448006509351605,0.0871794312560967,0.837509386372817,1,ENSG00000260816,NS,,#c4c4c4,bottom,,
ENSG00000260838,121.916188712978,0.00695494052866953,0.0742832750484832,0.869415562952351,0.959952528434707,ENSG00000260838,NS,,#c4c4c4,bottom,,
ENSG00000260852,65.1296467888956,0.0963136561784588,0.114234428868614,0.0831025639209188,0.345798618012372,FBXL19-AS1,NS,,#c4c4c4,bottom,,
ENSG00000260853,88.7542391701879,-0.00444935621763,0.0767366536975489,0.911084609358208,0.97389903056585,ENSG00000260853,NS,,#c4c4c4,bottom,,
ENSG00000260855,155.805833401,0.0483761111141224,0.0768369750185308,0.312387600047662,0.660536319099512,ENSG00000260855,NS,,#c4c4c4,bottom,,
ENSG00000260862,10.5709064632581,0.0512748350416207,0.108113522378483,0.0478392752589157,1,LOC101928446,NS,,#c4c4c4,bottom,,
ENSG00000260879,11.1917208138078,-0.0044357326743168,0.0869947940559936,0.841564827618914,1,ENSG00000260879,NS,,#c4c4c4,bottom,,
ENSG00000260884,40.9210441915572,0.0032071172657074,0.0841552530453874,0.915547064067261,0.97490852719251,ENSG00000260884,NS,,#c4c4c4,bottom,,
ENSG00000260898,19.5406244637973,-0.00943843909226631,0.0855088579325254,0.735711873399225,0.91304309857321,ADPGK-AS1,NS,,#c4c4c4,bottom,,
ENSG00000260903,1745.90264150547,0.0587391908693507,0.0583578417135971,0.199886492758393,0.533884249028318,XKR7,NS,,#c4c4c4,bottom,,
ENSG00000260910,33.8046704971866,0.168724820711655,0.331714330154946,0.0158157556942997,0.12923878034986,ENSG00000260910,NS,,#c4c4c4,bottom,,
ENSG00000260911,10.4384988183956,0.0207010397987577,0.0904117338218289,0.347389575922797,1,ENSG00000260911,NS,,#c4c4c4,bottom,,
ENSG00000260912,30.6191379405965,-0.0683141794556306,0.116981882612196,0.0773573706406872,0.332593414272475,ENSG00000260912,NS,,#c4c4c4,bottom,,
ENSG00000260916,140.961068005504,-0.0807358177784904,0.10314336504397,0.120575773551213,0.418783083155609,CCPG1,NS,,#c4c4c4,bottom,,
ENSG00000260917,360.519316456913,-0.0667625844305337,0.0554886750699886,0.135921071560563,0.445549877565458,LOC103344931,NS,,#c4c4c4,bottom,,
ENSG00000260918,17.0378491632075,-0.0465597756324054,0.102661896289505,0.0962115330307917,0.373334543648572,ENSG00000260918,NS,,#c4c4c4,bottom,,
ENSG00000260919,17.458240617899,0.00464045617463939,0.085075846767139,0.867755261386422,0.959077929277452,ENSG00000260919,NS,,#c4c4c4,bottom,,
ENSG00000260920,147.808842783849,-0.156038800608488,0.139110331863959,0.0275520350374561,0.18397514895619,ENSG00000260920,NS,,#c4c4c4,bottom,,
ENSG00000260923,35.6807684903492,0.0327910271376037,0.0866064970588375,0.389985950131097,0.720121361112322,ENSG00000260923,NS,,#c4c4c4,bottom,,
ENSG00000260924,14.9443378755525,-0.0209644258024819,0.0895795449119242,0.396297715879241,0.723831451255457,ENSG00000260924,NS,,#c4c4c4,bottom,,
ENSG00000260942,51.2825547816648,-0.00632381519616615,0.0811974466133059,0.856747806712163,0.954399675936943,CAPN10-DT,NS,,#c4c4c4,bottom,,
ENSG00000260947,122.575696901637,-0.0816525885157628,0.088719284479498,0.12676315932297,0.430011683721308,ENSG00000260947,NS,,#c4c4c4,bottom,,
ENSG00000260948,40.8626438211047,-0.104903362734857,0.157358838046435,0.0415634603575656,0.233959924146488,ENSG00000260948,NS,,#c4c4c4,bottom,,
ENSG00000260949,149.56919417005,-0.136748107157371,0.115847686742781,0.0359641438180067,0.215042707030876,ENSG00000260949,NS,,#c4c4c4,bottom,,
ENSG00000260989,12.2472972906911,0.00667838924338361,0.086506490341239,0.786053556938272,1,LOC105371046,NS,,#c4c4c4,bottom,,
ENSG00000261003,18.0519166449088,0.0138772172334499,0.0872580772857072,0.589968156872021,0.845936194409493,ENSG00000261003,NS,,#c4c4c4,bottom,,
ENSG00000261008,431.367212098826,-0.0617130191994652,0.0705971356145532,0.211640576114318,0.549060205903503,LINC01572,NS,,#c4c4c4,bottom,,
ENSG00000261019,12.1702956978229,-0.0327767180693539,0.0942194959330069,0.210737722903047,1,ENSG00000261019,NS,,#c4c4c4,bottom,,
ENSG00000261052,17.8038576462619,-0.00818571128481963,0.0856633979301127,0.752068045706402,0.918345876774165,SULT1A3,NS,,#c4c4c4,bottom,,
ENSG00000261056,50.8075902569998,-0.0330298442219123,0.0897192483192592,0.33778308472342,0.680092815562574,ENSG00000261056,NS,,#c4c4c4,bottom,,
ENSG00000261067,10.9233123035917,-0.00653750715073429,0.0868759349127585,0.778941121138102,1,ENSG00000261067,NS,,#c4c4c4,bottom,,
ENSG00000261072,14.5226589973513,-0.00415602677905421,0.0862611115832826,0.864832262529869,0.958493143784849,ENSG00000261072,NS,,#c4c4c4,bottom,,
ENSG00000261087,117.814735824483,-0.0266263830711404,0.0766366370384163,0.539816031200749,0.819413290233016,ZNNT1,NS,,#c4c4c4,bottom,,
ENSG00000261094,58.8735666604101,0.0463995879191873,0.0875278866250093,0.291792852682122,0.638929468676474,ENSG00000261094,NS,,#c4c4c4,bottom,,
ENSG00000261096,30.1528366267894,-0.0267494826507647,0.087629747141449,0.42086178657814,0.738628942286628,ENSG00000261096,NS,,#c4c4c4,bottom,,
ENSG00000261098,45.4509765993895,-0.0250688095129027,0.0864301102666847,0.461758084996673,0.769016692011325,ENSG00000261098,NS,,#c4c4c4,bottom,,
ENSG00000261101,41.4369041524237,0.000315589245077038,0.0819130074856151,0.993610319976674,0.997851847035397,ENSG00000261101,NS,,#c4c4c4,bottom,,
ENSG00000261103,12.5281588043622,0.0399037725795796,0.098548963692971,0.130126452344219,1,ENSG00000261103,NS,,#c4c4c4,bottom,,
ENSG00000261105,19.2261196345856,0.0152007065802363,0.0884569964600631,0.51095090433956,0.800767621404657,LMO7-AS1,NS,,#c4c4c4,bottom,,
ENSG00000261115,3409.66747819858,-0.0518349103622864,0.0419989769308455,0.162023372431404,0.486551920409607,TMEM178B,NS,,#c4c4c4,bottom,,
ENSG00000261118,25.6567187117962,-0.0678469850653997,0.118338554438414,0.0669851247172143,0.307602514777023,ENSG00000261118,NS,,#c4c4c4,bottom,,
ENSG00000261120,18.3169242889199,-0.0285347928102747,0.0899597506886132,0.352119143122556,0.690908731648664,ENSG00000261120,NS,,#c4c4c4,bottom,,
ENSG00000261123,17.8052878208686,-0.00863051035514639,0.086298199451458,0.73669356309731,0.91304309857321,ENSG00000261123,NS,,#c4c4c4,bottom,,
ENSG00000261124,8.67690811888079,-0.0141318388624601,0.088620966847799,0.516274896110144,1,ENSG00000261124,NS,,#c4c4c4,bottom,,
ENSG00000261126,26.1121803455415,0.0243549626130133,0.0864315081102785,0.464602089827162,0.77113737794113,RBFADN,NS,,#c4c4c4,bottom,,
ENSG00000261135,11.8931727064534,-0.0183330827795988,0.0885877741398485,0.465399241742166,1,ENSG00000261135,NS,,#c4c4c4,bottom,,
ENSG00000261136,18.6629263526013,-0.00751336848641439,0.0848580543265705,0.7922443250434,0.932719539408651,LOC105370941,NS,,#c4c4c4,bottom,,
ENSG00000261140,32.2807155834676,-0.0662373976962931,0.110806082610403,0.108534253312214,0.398510686289802,ENSG00000261140,NS,,#c4c4c4,bottom,,
ENSG00000261141,25.6746227991786,-0.0701493350343067,0.117154686750368,0.0818177866054313,0.342765910938848,ENSG00000261141,NS,,#c4c4c4,bottom,,
ENSG00000261143,12.2866167727544,0.0416193462050409,0.100249344441273,0.0995048745971426,1,ENSG00000261143,NS,,#c4c4c4,bottom,,
ENSG00000261150,64.8280717018332,0.0112512663619906,0.075170019800845,0.788827929057077,0.931593185726017,EPPK1,NS,,#c4c4c4,bottom,,
ENSG00000261167,79.4971427062319,-0.0020012493119784,0.076385886521321,0.9618026330215,0.988536462095424,ENSG00000261167,NS,,#c4c4c4,bottom,,
ENSG00000261168,62.4277085106626,0.0128562790186007,0.076019958406051,0.757308043446849,0.920339636133324,ENSG00000261168,NS,,#c4c4c4,bottom,,
ENSG00000261170,20.5239273714111,0.0192402915338583,0.0873451849288208,0.504535036255394,0.797160258816262,LOC107984827,NS,,#c4c4c4,bottom,,
ENSG00000261172,30.7701233086606,-0.00399552050153551,0.0819510613964873,0.951682789517887,0.985213808937818,ENSG00000261172,NS,,#c4c4c4,bottom,,
ENSG00000261173,13.795366053703,0.00346326334766613,0.085993307882991,0.891901113052143,1,ENSG00000261173,NS,,#c4c4c4,bottom,,
ENSG00000261188,157.235596296537,-0.174968363462516,0.112395671637236,0.0139245407553612,0.118610244747474,TFIP11-DT,NS,,#c4c4c4,bottom,,
ENSG00000261211,8.17178281263462,0.0164868195143396,0.0894260384509241,0.431419019050627,1,ENSG00000261211,NS,,#c4c4c4,bottom,,
ENSG00000261215,10.7046578830382,-0.0557934124340699,0.112121812530316,0.0401433317818462,1,ENSG00000261215,NS,,#c4c4c4,bottom,,
ENSG00000261221,407.028992022793,0.0699954848282515,0.0758558110183422,0.168898213803398,0.495349661891357,ZNF865,NS,,#c4c4c4,bottom,,
ENSG00000261226,35.5609994148996,0.0831521682086375,0.126040765443533,0.0716439686334151,0.319129824998894,ENSG00000261226,NS,,#c4c4c4,bottom,,
ENSG00000261227,14.9232903326517,0.0281041907414602,0.0926120334121965,0.24976377102075,0.595196798273123,ENSG00000261227,NS,,#c4c4c4,bottom,,
ENSG00000261236,1022.36487423451,0.125494870861252,0.0770121081439545,0.0255723764442281,0.175691272765405,BOP1,NS,,#c4c4c4,bottom,,
ENSG00000261247,10.7826275624026,0.0302858352902405,0.0940947091062077,0.19008374760807,1,GOLGA8T,NS,,#c4c4c4,bottom,,
ENSG00000261251,16.4749912095113,-0.0012734039667416,0.0852995012331023,0.960908531696005,0.988428710735885,ENSG00000261251,NS,,#c4c4c4,bottom,,
ENSG00000261253,11.2756852818525,0.0417574778511225,0.100939421913289,0.0817245571828376,1,ENSG00000261253,NS,,#c4c4c4,bottom,,
ENSG00000261267,10.150141697035,-0.0036345377954936,0.0873027744232781,0.86304196707764,1,ENSG00000261267,NS,,#c4c4c4,bottom,,
ENSG00000261270,11.3213060839135,0.00284198535703315,0.0866688167888898,0.902725477098242,1,ENSG00000261270,NS,,#c4c4c4,bottom,,
ENSG00000261286,14.1029952066095,-0.0112610453964128,0.0867792555703553,0.660536688724961,0.878700669103259,ATP2C2-AS1,NS,,#c4c4c4,bottom,,
ENSG00000261308,268.348569465771,-0.0887325560328886,0.0834404772533413,0.100957936563307,0.383171897950709,FIGNL2,NS,,#c4c4c4,bottom,,
ENSG00000261324,208.563555860879,-0.0589834062665731,0.0730716324921177,0.232447665637501,0.574470366412308,ENSG00000261324,NS,,#c4c4c4,bottom,,
ENSG00000261326,95.2207506520601,-0.0357680634828449,0.088508986511727,0.343772305002033,0.685858171528999,ENSG00000261326,NS,,#c4c4c4,bottom,,
ENSG00000261329,15.9918458233729,0.00402705839785223,0.0868954353291797,0.86026297095702,0.956087932826136,ENSG00000261329,NS,,#c4c4c4,bottom,,
ENSG00000261338,79.8028078866806,-0.0218290642598646,0.0752494250119555,0.611229232532058,0.856624320177113,ENSG00000261338,NS,,#c4c4c4,bottom,,
ENSG00000261341,9.24230201802229,0.00267939929667785,0.0877250398602945,0.891104275095212,1,LOC105372440,NS,,#c4c4c4,bottom,,
ENSG00000261342,95.2677832494428,-0.029113300945531,0.0788375915570928,0.498230898494781,0.793854785080254,ENSG00000261342,NS,,#c4c4c4,bottom,,
ENSG00000261349,43.4999785259766,-0.0100363964112307,0.0810378313118507,0.779840700119202,0.928162558560525,ENSG00000261349,NS,,#c4c4c4,bottom,,
ENSG00000261351,10.7171876017666,-0.0284894180183152,0.0930045536379488,0.227499492097329,1,ENSG00000261351,NS,,#c4c4c4,bottom,,
ENSG00000261360,15.5471338321096,-0.0276160250040637,0.0907806312722973,0.325197538683649,0.671381801218665,OTULIN-DT,NS,,#c4c4c4,bottom,,
ENSG00000261366,29.5810260964343,-0.0194140720277735,0.0851687835663324,0.5568115253381,0.828680897446843,MANEA-DT,NS,,#c4c4c4,bottom,,
ENSG00000261369,9.82729706664908,0.00657551261402665,0.0871939953430044,0.763847251954975,1,ENSG00000261369,NS,,#c4c4c4,bottom,,
ENSG00000261373,24.8211230330613,-0.00422405714787857,0.0838361610112009,0.888855235365521,0.967039042538814,VPS9D1-AS1,NS,,#c4c4c4,bottom,,
ENSG00000261386,16.5018592061759,0.0153638287670562,0.0865809461296422,0.585664016890434,0.843521560391776,ENSG00000261386,NS,,#c4c4c4,bottom,,
ENSG00000261418,9.73367059418966,0.0329023137543812,0.0954188732676439,0.157514674042819,1,ENSG00000261418,NS,,#c4c4c4,bottom,,
ENSG00000261420,32.0014215929743,-0.0341960770996895,0.0899412184187123,0.328799134138718,0.673120919194026,ENSG00000261420,NS,,#c4c4c4,bottom,,
ENSG00000261423,18.0061822042911,0.0428088205420508,0.0978021999303267,0.174302405068815,0.501676438624216,TMEM202-AS1,NS,,#c4c4c4,bottom,,
ENSG00000261439,28.4553837273138,-0.0809772505589596,0.13272512355199,0.0487140741977878,0.255571760595399,GNAO1-AS1,NS,,#c4c4c4,bottom,,
ENSG00000261441,11.099728744447,-0.00659628447139514,0.0871845222305741,0.765868433534293,1,ENSG00000261441,NS,,#c4c4c4,bottom,,
ENSG00000261442,9.77279938779152,0.0274751774642965,0.092941559742086,0.222747213934826,1,ENSG00000261442,NS,,#c4c4c4,bottom,,
ENSG00000261451,15.1463837658295,-0.0162942652993216,0.0881376798177251,0.508743839557266,0.799293099037748,ENSG00000261451,NS,,#c4c4c4,bottom,,
ENSG00000261455,205.3736437967,-0.00916965534089966,0.0643615241228663,0.838247625071033,0.947372536916022,LINC01003,NS,,#c4c4c4,bottom,,
ENSG00000261462,16.3029176026439,0.0120703972137002,0.0866597659355482,0.643397794272616,0.870354815074887,ENSG00000261462,NS,,#c4c4c4,bottom,,
ENSG00000261471,10.7842299733658,0.00727755146484769,0.0873438239486632,0.742839612102017,1,ENSG00000261471,NS,,#c4c4c4,bottom,,
ENSG00000261474,29.8009694404466,0.0111438550607302,0.0840364192596801,0.724636630862754,0.907514610383297,ENSG00000261474,NS,,#c4c4c4,bottom,,
ENSG00000261485,38.0282555849458,-0.0157752919124519,0.0814248483642789,0.666730454431576,0.881360819069043,ENSG00000261485,NS,,#c4c4c4,bottom,,
ENSG00000261499,112.055695370662,-0.0365243339064438,0.0774217288993205,0.418254161825772,0.737094568649184,ENSG00000261499,NS,,#c4c4c4,bottom,,
ENSG00000261505,9.44301400929205,0.0408739059082308,0.100456442920896,0.08211335822729,1,ENSG00000261505,NS,,#c4c4c4,bottom,,
ENSG00000261512,16.711748272577,-0.0357531666681023,0.0943932452480897,0.221946452806062,0.561076811685264,ENSG00000261512,NS,,#c4c4c4,bottom,,
ENSG00000261520,30.3384637959964,-0.0239770212440856,0.0893297089010387,0.392372767513603,0.722039423821232,DLGAP1-AS5,NS,,#c4c4c4,bottom,,
ENSG00000261526,66.1084851451549,-0.122690862490895,0.146046687260002,0.0464324124852387,0.248741189583628,ENSG00000261526,NS,,#c4c4c4,bottom,,
ENSG00000261529,68.1382503022736,0.0160154245868095,0.0831708331641447,0.645707736370459,0.871797098106538,ENSG00000261529,NS,,#c4c4c4,bottom,,
ENSG00000261535,15.2692538050249,-0.0115247850420872,0.0869678772329515,0.645080566956935,0.871317479084639,ENSG00000261535,NS,,#c4c4c4,bottom,,
ENSG00000261542,21.429089667488,-0.00313999769668552,0.0837337305613335,0.917477111173548,0.975458293993281,ENSG00000261542,NS,,#c4c4c4,bottom,,
ENSG00000261546,10.4996655643513,-0.00408607477152127,0.0877251285953888,0.82781625326188,1,ENSG00000261546,NS,,#c4c4c4,bottom,,
ENSG00000261553,15.3341541782418,-0.0509657268504093,0.105231728775306,0.0935722031399409,0.367449164740826,ENSG00000261553,NS,,#c4c4c4,bottom,,
ENSG00000261556,9.22617546502502,-0.00894348265013588,0.0877035451402383,0.677689448310535,1,ENSG00000261556,NS,,#c4c4c4,bottom,,
ENSG00000261559,26.7995479037765,0.512209723807026,0.292178085754072,0.00227784860212069,0.0338327512962044,ENSG00000261559,NS,,#c4c4c4,bottom,,
ENSG00000261560,19.1382018819113,-0.00660194674234641,0.0850712116236413,0.814320725726572,0.940114506777728,ENSG00000261560,NS,,#c4c4c4,bottom,,
ENSG00000261570,14.6129061669481,0.0115791418273041,0.0868204198537328,0.652721077416093,0.875743158625105,ENSG00000261570,NS,,#c4c4c4,bottom,,
ENSG00000261578,46.2956001183186,-0.00868788002363494,0.0819417625598088,0.800119268931588,0.934706416283267,ENSG00000261578,NS,,#c4c4c4,bottom,,
ENSG00000261582,11.638764279989,0.00767442697401347,0.0870237324773422,0.74245245470783,1,ENSG00000261582,NS,,#c4c4c4,bottom,,
ENSG00000261584,19.2696215616805,-0.0121601029850559,0.0856150009156493,0.672060702931516,0.883041400855973,ENSG00000261584,NS,,#c4c4c4,bottom,,
ENSG00000261587,13.3632694459499,0.00933139375020708,0.0865666597089994,0.712437435519448,1,TMEM249,NS,,#c4c4c4,bottom,,
ENSG00000261594,43.6252728514164,0.132231341192676,0.177922509421458,0.0337336809628337,0.207244633652445,TPBGL,NS,,#c4c4c4,bottom,,
ENSG00000261596,12.6408588924315,-0.021108831046681,0.0905517313370408,0.336541175693298,1,ENSG00000261596,NS,,#c4c4c4,bottom,,
ENSG00000261609,993.234202522758,-0.014612988443476,0.0516763546862383,0.730852811278856,0.910562123429392,GAN,NS,,#c4c4c4,bottom,,
ENSG00000261613,69.4503407078258,-0.00191251948436799,0.0768457002040664,0.960779198065439,0.988428710735885,ENSG00000261613,NS,,#c4c4c4,bottom,,
ENSG00000261624,21.7856178786386,0.0152047870427206,0.0865997845370767,0.587016676099186,0.844250958962288,ENSG00000261624,NS,,#c4c4c4,bottom,,
ENSG00000261630,21.2715026868893,0.0109846584067862,0.0861593504136312,0.659777173298988,0.878592747537076,ENSG00000261630,NS,,#c4c4c4,bottom,,
ENSG00000261635,10.916166060504,0.0245607982905723,0.0913848017083541,0.293853815922912,1,ENSG00000261635,NS,,#c4c4c4,bottom,,
ENSG00000261645,37.2007725623035,0.0131227206787188,0.0809577474849009,0.722117280501255,0.906641239603362,DISC1FP1,NS,,#c4c4c4,bottom,,
ENSG00000261647,16.281170112273,0.012816078494758,0.0866396188996691,0.632704943872247,0.865591404815449,ENSG00000261647,NS,,#c4c4c4,bottom,,
ENSG00000261649,28.7194139180127,-0.0265904000771962,0.0890766658112579,0.387106961838953,0.719266222305322,GOLGA6L7,NS,,#c4c4c4,bottom,,
ENSG00000261652,22.0859023085961,-0.0611929362633113,0.111323595136642,0.0884843399540695,0.357481679259973,PIERCE2,NS,,#c4c4c4,bottom,,
ENSG00000261654,21.1232012612808,0.0276484398779831,0.0898709167699135,0.359247886970288,0.696366459080587,ENSG00000261654,NS,,#c4c4c4,bottom,,
ENSG00000261656,15.646376454603,-0.00789571053807961,0.0863998281627198,0.753790656110924,0.918844817017971,BEAN1-AS1,NS,,#c4c4c4,bottom,,
ENSG00000261659,33.5552401326925,0.0156762080175148,0.0843062428877514,0.633138879540368,0.865714733286131,ENSG00000261659,NS,,#c4c4c4,bottom,,
ENSG00000261663,19.7724112706108,0.0370422504899308,0.0949140735990154,0.215354350595985,0.552932618649628,ENSG00000261663,NS,,#c4c4c4,bottom,,
ENSG00000261669,16.4018499946865,-0.0185029427042467,0.0884933961036684,0.46792355654429,0.772862522218813,ENSG00000261669,NS,,#c4c4c4,bottom,,
ENSG00000261670,12.5958319131185,-0.00151693813364407,0.0873914928514614,0.939753059637449,1,ENSG00000261670,NS,,#c4c4c4,bottom,,
ENSG00000261673,24.7315886977085,-0.0101596093668972,0.0845950939529121,0.73659497779332,0.91304309857321,ENSG00000261673,NS,,#c4c4c4,bottom,,
ENSG00000261678,611.58272956945,0.127586269510785,0.0864889396513885,0.0310313034419312,0.197365343050066,SCRT1,NS,,#c4c4c4,bottom,,
ENSG00000261732,17.0764396330849,0.00181613759982432,0.0854920053049451,0.946157670325726,0.98360997665023,ENSG00000261732,NS,,#c4c4c4,bottom,,
ENSG00000261740,34.9154626285376,-0.0625114476293832,0.106367834783005,0.129465345574107,0.433554373441142,ENSG00000261740,NS,,#c4c4c4,bottom,,
ENSG00000261754,31.0409102045645,0.0131969526604762,0.0833058637530314,0.694646498764549,0.895476396007833,ENSG00000261754,NS,,#c4c4c4,bottom,,
ENSG00000261762,68.4290128783459,0.0594654057052237,0.0956463408388253,0.193886007860351,0.526777267636363,ENSG00000261762,NS,,#c4c4c4,bottom,,
ENSG00000261763,10.2604059260562,0.0096094623303109,0.0878041985826433,0.655053593063047,1,ENSG00000261763,NS,,#c4c4c4,bottom,,
ENSG00000261766,13.812897262555,-0.000544968886430807,0.0861243323026005,0.981411079346366,1,ENSG00000261766,NS,,#c4c4c4,bottom,,
ENSG00000261770,91.5905726851981,0.0364617225690145,0.0863934234827524,0.364585550032493,0.70120235003529,ENSG00000261770,NS,,#c4c4c4,bottom,,
ENSG00000261777,23.6454757480119,-0.00406976839056187,0.0841687166616451,0.890571030236471,0.967040394030355,DDX19A-DT,NS,,#c4c4c4,bottom,,
ENSG00000261783,8.48520253273681,0.0146097859763096,0.0891044938302664,0.474359364439616,1,ENSG00000261783,NS,,#c4c4c4,bottom,,
ENSG00000261786,101.498544749954,-0.552553596959055,0.131135126725177,1.28083775871312e-06,7.9156669179211e-05,ENSG00000261786,NS,,#c4c4c4,bottom,,
ENSG00000261790,29.653766115964,-0.0161753858610076,0.0831867622181187,0.640320976030025,0.868464633528545,ENSG00000261790,NS,,#c4c4c4,bottom,,
ENSG00000261794,22.7936618481587,0.00616583924704101,0.0843766139846253,0.834747634031591,0.946568578399203,GOLGA8H,NS,,#c4c4c4,bottom,,
ENSG00000261799,37.0343701682323,-0.0222625575442604,0.0852321341784369,0.515984009104608,0.804266451767332,ENSG00000261799,NS,,#c4c4c4,bottom,,
ENSG00000261801,51.6807410030637,0.12581311656043,0.146628920489044,0.0439738550295969,0.241603322240636,LOXL1-AS1,NS,,#c4c4c4,bottom,,
ENSG00000261819,45.6842012717706,0.0867286337075575,0.124958264260216,0.0762582373118804,0.329793086490699,ENSG00000261819,NS,,#c4c4c4,bottom,,
ENSG00000261824,1053.75230670829,-0.0353111849563213,0.0496978094018404,0.395735018445866,0.72353655016824,LINC00662,NS,,#c4c4c4,bottom,,
ENSG00000261829,16.8185191437977,0.00237944138681934,0.0866132906359103,0.919412775071687,0.976306446343771,ENSG00000261829,NS,,#c4c4c4,bottom,,
ENSG00000261839,14.6756453616145,-0.0581446571787219,0.112408131730353,0.0575073623130522,0.282090774425234,ENSG00000261839,NS,,#c4c4c4,bottom,,
ENSG00000261840,15.2078080392186,-0.0171543405839929,0.0873833092350331,0.529292732649312,0.812228603019325,LOC730183,NS,,#c4c4c4,bottom,,
ENSG00000261868,15.1640141755002,0.00570899929627227,0.0857486298188379,0.829246941608747,0.945001008894387,ENSG00000261868,NS,,#c4c4c4,bottom,,
ENSG00000261872,13.3508889839318,0.0389586816064483,0.0988662670397088,0.105300320703128,1,ENSG00000261872,NS,,#c4c4c4,bottom,,
ENSG00000261879,106.165019420519,-0.0443375702410339,0.0804050851845737,0.33694410734736,0.679850125269931,ZNF594-DT,NS,,#c4c4c4,bottom,,
ENSG00000261884,54.3550320702017,-0.0174777149639134,0.0790652526560995,0.663172915018309,0.879800440812775,ENSG00000261884,NS,,#c4c4c4,bottom,,
ENSG00000261888,157.551539415139,0.0157974898431029,0.0669030365638173,0.724393998450736,0.907514610383297,ENSG00000261888,NS,,#c4c4c4,bottom,,
ENSG00000261924,29.9438240609221,0.0509932498410169,0.100104625405814,0.16724074594358,0.493238809369728,LOC400627,NS,,#c4c4c4,bottom,,
ENSG00000261934,49.012458742626,0.313391667899105,0.236549955684117,0.00662049501859749,0.0721883093483717,PCDHGA9,NS,,#c4c4c4,bottom,,
ENSG00000261949,54.6624869778014,1.31502778268362,0.181715638753013,2.83609680295117e-14,6.71162193928889e-12,GFY,Up,GFY,#00a347,middle,,5
