Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL,Significance,text_label,plot_color,plot_layer,down_rank,up_rank
ENSG00000250337,79.0933345895745,0.412615094165048,0.180779466450559,0.0186609598109736,0.0491771530969974,PURPL,NS,,#c4c4c4,bottom,,
ENSG00000250346,51.9127887357663,3.35651254073902,0.253586521532698,6.19421582924946e-41,1.15168518406352e-39,ENSG00000250346,Up,,#d63cc0,middle,,378
ENSG00000250358,5.87651597096363,-0.818444533994892,0.66081534023832,0.089754986934895,0.162566887051751,LINC02200,NS,,#c4c4c4,bottom,,
ENSG00000250361,7.96879665343813,-0.542615634024073,0.515150522514272,0.182390499919187,0.275510931076751,GYPB,NS,,#c4c4c4,bottom,,
ENSG00000250365,7.07284459911172,-0.271350931227224,0.464505450690888,0.478049707607146,0.568703095658599,HEATR5A-DT,NS,,#c4c4c4,bottom,,
ENSG00000250366,204.877749513383,0.133026597922364,0.132801547412901,0.309311059700389,0.408213841532823,TUNAR,NS,,#c4c4c4,bottom,,
ENSG00000250406,7.50463276852145,-1.46971049521986,0.664477938513883,0.00765327830641668,0.0237596532650542,LOC124900792,NS,,#c4c4c4,bottom,,
ENSG00000250407,3.11565506028215,-0.713500012626577,0.75050009658324,0.151890364391737,0.241098895831008,ENSG00000250407,NS,,#c4c4c4,bottom,,
ENSG00000250412,15.6503419723502,0.733610098061957,0.364356156409267,0.0224075546806596,0.0567766455292347,ENSG00000250412,NS,,#c4c4c4,bottom,,
ENSG00000250422,6.96792864437093,-0.463454884755774,0.534426569798809,0.257052120553116,0.355456296710045,ENSG00000250422,NS,,#c4c4c4,bottom,,
ENSG00000250423,8.4121504689821,-0.532306749597628,0.488324919021835,0.18277643484437,0.275917399052558,KIAA1210,NS,,#c4c4c4,bottom,,
ENSG00000250433,6.81469718525887,-1.85500829686131,0.772385568892178,0.00407111091222316,0.0137980683178305,CLSTN2-AS1,NS,,#c4c4c4,bottom,,
ENSG00000250444,6.76609489640924,0.309608935254909,0.472404400108163,0.414736475667285,0.510859280121628,ENSG00000250444,NS,,#c4c4c4,bottom,,
ENSG00000250448,10.8643383532113,0.067419172314651,0.392169518609305,0.845610101619926,0.881056847264321,ENSG00000250448,NS,,#c4c4c4,bottom,,
ENSG00000250456,4.76326268332894,-0.141684486269356,0.519379694625694,0.720845144668962,0.78086807286377,LINC02260,NS,,#c4c4c4,bottom,,
ENSG00000250461,36.4526843625034,1.32850863423733,0.292107333949597,1.28339841053066e-06,7.6085580386293e-06,ENSG00000250461,Up,,#d63cc0,middle,,2569
ENSG00000250467,40.2769361736519,2.24594043423813,0.247805672594874,1.40427187584488e-20,1.54659849833607e-19,ENSG00000250467,Up,,#d63cc0,middle,,1225
ENSG00000250479,125.87121568822,2.249701017595,0.174835737140509,1.13063661604682e-38,1.98496077432815e-37,CHCHD10,Up,,#d63cc0,middle,,1223
ENSG00000250483,52.9785999895401,2.84832258086108,0.239925137913927,1.18228928653467e-33,1.84151694742369e-32,ENSG00000250483,Up,,#d63cc0,middle,,691
ENSG00000250485,4.17680913856928,-0.289569896218321,0.555300207157747,0.481397062425155,0.571820958551496,ENSG00000250485,NS,,#c4c4c4,bottom,,
ENSG00000250486,25.0297572253495,-0.534818940878289,0.314333175892904,0.0641397838545238,0.126569673755379,FAM218A,NS,,#c4c4c4,bottom,,
ENSG00000250490,16.8663556226508,-0.0881802777239915,0.332161544527579,0.769302176439862,0.820484746715197,LINC02145,NS,,#c4c4c4,bottom,,
ENSG00000250492,5.45502491715422,-0.706882337727984,0.611709974287526,0.124608988001947,0.208045820101109,ENSG00000250492,NS,,#c4c4c4,bottom,,
ENSG00000250493,21.0894379104525,-0.37923783146065,0.340751079467778,0.216592544234061,0.31277770612786,LOC101929227,NS,,#c4c4c4,bottom,,
ENSG00000250497,6.97463618649913,-1.77757811199675,0.796753656190244,0.0055663128373112,0.0181043174968911,ENSG00000250497,NS,,#c4c4c4,bottom,,
ENSG00000250501,7.7578262586749,-2.03815305342537,0.762473462327511,0.00181739041163235,0.00684980682998797,ENSG00000250501,Down,,#00a347,middle,95,
ENSG00000250508,8.92618676562667,-0.658272972059013,0.490440301002071,0.104822349021339,0.182844805159259,LINC02701,NS,,#c4c4c4,bottom,,
ENSG00000250510,48.7197045996869,-0.600652497984903,0.251580928945212,0.0124139174922811,0.0353338758130705,GPR162,NS,,#c4c4c4,bottom,,
ENSG00000250519,19.5488683043979,-0.435036645731148,0.341559168445509,0.157850919962042,0.248091971050565,ENSG00000250519,NS,,#c4c4c4,bottom,,
ENSG00000250546,13.3429211279439,-0.199851237065108,0.392998982617295,0.557786146200409,0.640768877170045,LINC02994,NS,,#c4c4c4,bottom,,
ENSG00000250548,7.42694376306913,-0.764689069787013,0.566834782568933,0.0854794133297258,0.156978175995864,LINC01303,NS,,#c4c4c4,bottom,,
ENSG00000250565,25.6857175203551,-0.515027456322621,0.296558327989303,0.0621770708942471,0.123668057195574,ATP6V1E2,NS,,#c4c4c4,bottom,,
ENSG00000250579,16.8916764482279,-0.694383753857115,0.370955610405463,0.0368463267544802,0.0833572472465045,ADAMTS16-DT,NS,,#c4c4c4,bottom,,
ENSG00000250584,6.23603787591455,-0.615947576734505,0.609702406497129,0.166338586380305,0.257625150216328,LINC01511,NS,,#c4c4c4,bottom,,
ENSG00000250608,33.7726019720453,-1.35628040983344,0.321891516494095,8.21780297393665e-06,4.50852652471111e-05,NUDT16-DT,Down,,#00a347,middle,330,
ENSG00000250616,8.73615463539339,-0.0282733918063043,0.419697911956421,0.93605561328091,0.952174036183867,YPEL3-DT,NS,,#c4c4c4,bottom,,
ENSG00000250626,7.92591871237284,-0.344589448802862,0.493888448179852,0.379850118816861,0.477940507511693,ENSG00000250626,NS,,#c4c4c4,bottom,,
ENSG00000250634,17.1879533289326,-0.878998102886256,0.424313586873051,0.0173179735158628,0.0463481025308929,LINC01182,NS,,#c4c4c4,bottom,,
ENSG00000250643,4.99395830344953,-0.549475477378384,0.593550787124731,0.212546828935676,0.308454813573727,ENSG00000250643,NS,,#c4c4c4,bottom,,
ENSG00000250651,5.12082028580869,-0.10329475854973,0.521933052050541,0.791543884031069,0.837992637823006,ENSG00000250651,NS,,#c4c4c4,bottom,,
ENSG00000250658,6.53061136383387,-0.578490712983314,0.534732632253442,0.171612712231528,0.26351222356113,ENSG00000250658,NS,,#c4c4c4,bottom,,
ENSG00000250666,4.8464366502257,-0.823100093820114,0.67977258918272,0.0958492976161766,0.170917494684397,LINC01596,NS,,#c4c4c4,bottom,,
ENSG00000250673,8.41752083716056,-0.209656332852916,0.446651474249018,0.574149011925532,0.654250584817952,REELD1,NS,,#c4c4c4,bottom,,
ENSG00000250682,47.7716127825713,1.12709676705424,0.221543535106571,1.17749065110487e-07,7.57604543447939e-07,LINC00491,Up,,#d63cc0,middle,,3017
ENSG00000250686,186.342564056292,4.51691765440555,0.189214555659601,8.39032427679207e-127,7.67909795146865e-125,ENSG00000250686,Up,,#d63cc0,middle,,50
ENSG00000250697,10.694339238077,-0.578868877826606,0.456402982329498,0.1322602401051,0.217574268468839,ENSG00000250697,NS,,#c4c4c4,bottom,,
ENSG00000250705,8.08976171658574,0.165177581869922,0.428978698447722,0.645205814379515,0.717121435393904,ENSG00000250705,NS,,#c4c4c4,bottom,,
ENSG00000250708,8.19641278235356,-0.753820465498025,0.529496405010734,0.0805771716004419,0.15038482081894,LINC02269,NS,,#c4c4c4,bottom,,
ENSG00000250722,18.3618102605871,-0.49555465699854,0.350029383816594,0.117337655841303,0.198815590368879,SELENOP,NS,,#c4c4c4,bottom,,
ENSG00000250723,9.71976537549897,-0.696353991057355,0.538560825545939,0.100424967921609,0.177004022641034,ENSG00000250723,NS,,#c4c4c4,bottom,,
ENSG00000250731,6.87054659250193,-0.307842187441001,0.479319312596552,0.427974568521817,0.522964370032377,ENSG00000250731,NS,,#c4c4c4,bottom,,
ENSG00000250742,14.0580038749224,1.46031065884356,0.393438869057612,3.96739159233059e-05,0.000201553394297982,LINC02381,Up,,#d63cc0,middle,,2304
ENSG00000250746,19.997314549267,-0.286498168568784,0.331725552539058,0.339216446080574,0.438155349340878,ENSG00000250746,NS,,#c4c4c4,bottom,,
ENSG00000250748,7.4603828506776,-0.339138133717483,0.482907494952482,0.385510803671058,0.483342381975133,LOC105369187,NS,,#c4c4c4,bottom,,
ENSG00000250754,12.1836975116273,-0.653093762984528,0.450956704712446,0.0891815916753375,0.161838681542403,LINC02436,NS,,#c4c4c4,bottom,,
ENSG00000250777,7.17639686532058,-1.07675876556305,0.656943516710372,0.0321825610589282,0.0750357017255448,ENSG00000250777,NS,,#c4c4c4,bottom,,
ENSG00000250778,5.1557111555952,0.134252041192453,0.497206479017709,0.728729318636544,0.787203687312535,ENSG00000250778,NS,,#c4c4c4,bottom,,
ENSG00000250790,14.4375875814014,-1.13802941298751,0.458246769653828,0.00458394352866188,0.0153098526933936,ENSG00000250790,NS,,#c4c4c4,bottom,,
ENSG00000250802,59.9548812310555,-0.134928855522105,0.22266216378095,0.525125022335969,0.611127508744171,ZBED3-AS1,NS,,#c4c4c4,bottom,,
ENSG00000250826,9.37167169009195,-0.303965241165934,0.439721011289863,0.407481014436583,0.503788114241114,ENSG00000250826,NS,,#c4c4c4,bottom,,
ENSG00000250829,7.62148122005118,-0.347295388305953,0.484418338069473,0.370510565863907,0.468856698378587,ENSG00000250829,NS,,#c4c4c4,bottom,,
ENSG00000250846,11.6396551023865,0.142132446298308,0.395589730424037,0.675268740281522,0.742773595018753,EPHA5-AS1,NS,,#c4c4c4,bottom,,
ENSG00000250863,14.3328743235658,-0.52891495282967,0.421583062252124,0.140906639494055,0.228142380579617,LOC105374438,NS,,#c4c4c4,bottom,,
ENSG00000250891,18.1430540570367,-0.931120532165048,0.407642962733623,0.00983987851877456,0.0293184922982743,ENSG00000250891,NS,,#c4c4c4,bottom,,
ENSG00000250896,31.826505833982,0.373173111869992,0.257341473966361,0.122694446646819,0.205619870026354,ENSG00000250896,NS,,#c4c4c4,bottom,,
ENSG00000250897,6.86881970095946,-0.216882850204364,0.487251096912082,0.573282050099232,0.653420333493902,ENSG00000250897,NS,,#c4c4c4,bottom,,
ENSG00000250903,69.0319870795093,-0.365962762608013,0.197842510962007,0.0556384709197837,0.114074082992867,GMDS-DT,NS,,#c4c4c4,bottom,,
ENSG00000250910,16.1842364419118,-1.43860274277562,0.461527774825085,0.000489670484539363,0.00206585477066785,MAP9-AS1,Down,,#00a347,middle,284,
ENSG00000250930,7.87839688141102,-1.60740027249615,0.753472435807711,0.00685294837225242,0.0215844564377746,LNX1-AS1,NS,,#c4c4c4,bottom,,
ENSG00000250934,4.37982632261738,-0.380522230468163,0.575735646804869,0.368140745556912,0.466808475181794,ENSG00000250934,NS,,#c4c4c4,bottom,,
ENSG00000250938,13.72248367416,-0.653251678479578,0.412115765919218,0.0686817817065645,0.133304529955376,ENSG00000250938,NS,,#c4c4c4,bottom,,
ENSG00000250946,3.18487330426865,-0.496623578964856,0.654984059428863,0.270544465815566,0.369724359563917,ENSG00000250946,NS,,#c4c4c4,bottom,,
ENSG00000250950,4.49690704153714,-0.675839421143067,0.638577599203261,0.148489516135629,0.237376138684625,ENSG00000250950,NS,,#c4c4c4,bottom,,
ENSG00000250966,9.83851078605956,0.683432357737443,0.427696095884417,0.0579500367371071,0.117537726977608,ENSG00000250966,NS,,#c4c4c4,bottom,,
ENSG00000250974,9.57092342221461,-0.781957677560004,0.507351629720635,0.0617901474152353,0.12310586828518,ENSG00000250974,NS,,#c4c4c4,bottom,,
ENSG00000250979,51.9860059361389,1.99288416579934,0.219941272953635,1.44437181828922e-20,1.59002106038524e-19,ENSG00000250979,Up,,#d63cc0,middle,,1464
ENSG00000250986,22.936177429736,0.169017584893385,0.303871685217275,0.550867112262191,0.634487348024346,ENSG00000250986,NS,,#c4c4c4,bottom,,
ENSG00000250990,3.4695730427908,-1.37324040276458,0.99243301111837,0.0330905197766286,0.0766571611385784,ENSG00000250990,NS,,#c4c4c4,bottom,,
ENSG00000250999,4.74335282219141,-0.405601794556058,0.548453626947297,0.335956849713806,0.434968148497209,ENSG00000250999,NS,,#c4c4c4,bottom,,
ENSG00000251002,22.1370218698384,-0.626948053851873,0.355358013346026,0.0499756051002675,0.105072919885372,TRD-AS1,NS,,#c4c4c4,bottom,,
ENSG00000251003,23.721925128181,1.04231609240002,0.311345913951251,0.000277081761657519,0.00122359202874028,ENSG00000251003,Up,,#d63cc0,middle,,3201
ENSG00000251022,85.5924330184793,-0.869542747915121,0.2052565451275,1.19037987922122e-05,6.4189175811945e-05,THAP9-AS1,NS,,#c4c4c4,bottom,,
ENSG00000251023,6.96313152237662,-0.687029712968546,0.554220557630873,0.114982388732556,0.195921427705429,ENSG00000251023,NS,,#c4c4c4,bottom,,
ENSG00000251026,7.15423835456566,-0.17859331983397,0.476744736375568,0.642561394343526,0.714888909000833,ENSG00000251026,NS,,#c4c4c4,bottom,,
ENSG00000251027,3.56396523577603,-0.862985319244892,0.796470583824449,0.102107354939194,0.17920774284073,LINC01950,NS,,#c4c4c4,bottom,,
ENSG00000251034,37.8803089896664,-0.311463771071151,0.249311623839319,0.189696228325715,0.283374267062384,ENSG00000251034,NS,,#c4c4c4,bottom,,
ENSG00000251040,6.52540046014269,-0.0825690314007492,0.488937590460466,0.827866878964622,0.866738521459237,LINC02480,NS,,#c4c4c4,bottom,,
ENSG00000251066,23.4736032081619,1.16112690019808,0.312775964050246,6.41833125294313e-05,0.000315281996829096,ENSG00000251066,Up,,#d63cc0,middle,,2935
ENSG00000251095,15.1388001851033,-0.466069702225445,0.396836864827653,0.182617746116468,0.275815553008322,ENSG00000251095,NS,,#c4c4c4,bottom,,
ENSG00000251102,11.3373772736453,-0.0167274101496513,0.381988814589946,0.959503869526837,0.969772846666031,ENSG00000251102,NS,,#c4c4c4,bottom,,
ENSG00000251127,6.06301980178804,-0.257100334482194,0.493369311303831,0.511918985169383,0.599570606458243,ENSG00000251127,NS,,#c4c4c4,bottom,,
ENSG00000251129,221.660159208324,1.54413856069825,0.138607959333113,1.52336189534657e-29,2.16432878669185e-28,ENSG00000251129,Up,,#d63cc0,middle,,2143
ENSG00000251136,381.51038214832,2.53452493978299,0.126614893984695,2.75086845325276e-90,1.29912513573315e-88,RIPK2-DT,Up,,#d63cc0,middle,,959
ENSG00000251138,46.9155496915542,1.18665774585625,0.242061703358839,2.46774130906e-07,1.5505794446736e-06,LINC02882,Up,,#d63cc0,middle,,2872
ENSG00000251141,19.1124189693355,-0.733778253609728,0.363606963620077,0.0247092777786889,0.0612146671902898,ENSG00000251141,NS,,#c4c4c4,bottom,,
ENSG00000251143,6.98403112282154,-0.410601062665267,0.492178906435817,0.302933540640863,0.401728052069679,LOC100128494,NS,,#c4c4c4,bottom,,
ENSG00000251152,6.62413031732877,-0.416340513740576,0.536218499779531,0.312766859192748,0.411876852719779,ENSG00000251152,NS,,#c4c4c4,bottom,,
ENSG00000251158,6.92225861532609,-0.48560745998866,0.49999134492031,0.233008095943002,0.330292962510631,ENSG00000251158,NS,,#c4c4c4,bottom,,
ENSG00000251165,8.40357777762611,-1.30265946676452,0.613344864609133,0.00999851480046541,0.0297273898241488,F11-AS1,NS,,#c4c4c4,bottom,,
ENSG00000251170,4.93862353381667,-0.673407084843033,0.64043085896009,0.145547279865783,0.233833444713184,ENSG00000251170,NS,,#c4c4c4,bottom,,
ENSG00000251173,4.39509364922648,-0.249493809016977,0.53641940724133,0.540034209722297,0.624813944542731,UCHL1-DT,NS,,#c4c4c4,bottom,,
ENSG00000251174,6.84419111208319,-0.175613064245084,0.472127356738109,0.645627376065412,0.717488668629169,ENSG00000251174,NS,,#c4c4c4,bottom,,
ENSG00000251175,6.76634948842482,-0.179951606201325,0.471202689046096,0.634306203309973,0.707911312230312,GSTCD-AS1,NS,,#c4c4c4,bottom,,
ENSG00000251187,5.43860201369159,-0.924982088312087,0.670506602581246,0.064791276296467,0.127610009774666,ENSG00000251187,NS,,#c4c4c4,bottom,,
ENSG00000251191,10.7588789041784,0.0928129145128815,0.399566024744387,0.787298650569093,0.835151978251931,LINC00589,NS,,#c4c4c4,bottom,,
ENSG00000251192,44.6107282007666,-0.420210605876521,0.2352317649647,0.0612464348705299,0.122332267518002,ZNF674,NS,,#c4c4c4,bottom,,
ENSG00000251199,12.9620625133893,-0.856460907373392,0.504902444257112,0.038944351357475,0.0868862543123377,ENSG00000251199,NS,,#c4c4c4,bottom,,
ENSG00000251204,6.36039732508569,0.0797915673751321,0.481197331098719,0.833708343801677,0.871347546682114,ENSG00000251204,NS,,#c4c4c4,bottom,,
ENSG00000251205,5.37839958224112,-0.446574665344181,0.550476505119893,0.28803581905307,0.387500442536742,ENSG00000251205,NS,,#c4c4c4,bottom,,
ENSG00000251209,66.2979873263749,-0.570356986973465,0.208633484811724,0.00455473441703877,0.0152252185432526,LINC00923,NS,,#c4c4c4,bottom,,
ENSG00000251210,3.91858124070331,-0.752557851260057,0.7023930549373,0.127764930895751,0.21198098041325,LINC02270,NS,,#c4c4c4,bottom,,
ENSG00000251216,6.15858095534325,-0.834728189609987,0.639750098295725,0.080061419558413,0.149694378021443,ENSG00000251216,NS,,#c4c4c4,bottom,,
ENSG00000251219,4.72892760498291,-0.475985469317162,0.583008825144631,0.27097921694101,0.370184104693553,LINC01217,NS,,#c4c4c4,bottom,,
ENSG00000251226,11.7976409276277,-0.975176419093671,0.490704248447057,0.0197218320529779,0.0513328505585282,LINC02714,NS,,#c4c4c4,bottom,,
ENSG00000251230,5.70452288731266,-0.0999367853106149,0.485353419605155,0.795623779913897,0.841299731991708,MIR3945HG,NS,,#c4c4c4,bottom,,
ENSG00000251244,8.85061480914452,-1.14199779337792,0.598028307303276,0.0180819125443272,0.0479577896112768,ENSG00000251244,NS,,#c4c4c4,bottom,,
ENSG00000251247,89.0156985424797,0.0976368194641664,0.175349364368616,0.567870272292915,0.648943558033809,ZNF345,NS,,#c4c4c4,bottom,,
ENSG00000251253,5.11526143684932,-0.989848198995783,0.752565941542492,0.0604563449360601,0.121297958448057,ENSG00000251253,NS,,#c4c4c4,bottom,,
ENSG00000251256,4.82953739352229,-0.889173059139167,0.697660376437194,0.0808718443330256,0.150775255793552,ENSG00000251256,NS,,#c4c4c4,bottom,,
ENSG00000251259,13.9547248805239,1.78249608207517,0.387262052497989,5.72666701276058e-07,3.49867498505344e-06,ENSG00000251259,Up,,#d63cc0,middle,,1740
