Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL,Significance,text_label,plot_color,plot_layer,down_rank,up_rank
ENSG00000280239,16.9390884872177,0.0735257694298291,0.173665711047147,0.414426717214633,0.655004570324687,ENSG00000280239,NS,,#c4c4c4,bottom,,
ENSG00000280242,9.14845330784954,0.0623109724046054,0.184736871777941,0.401930122253843,0.643411892421861,ENSG00000280242,NS,,#c4c4c4,bottom,,
ENSG00000280243,9.06921432045417,0.00358723727410333,0.174687852516727,0.958733462352321,0.983711358475697,ENSG00000280243,NS,,#c4c4c4,bottom,,
ENSG00000280248,54.255543570098,0.279922348570313,0.176811673477634,0.0245359857166239,0.0955816807013614,ENSG00000280248,NS,,#c4c4c4,bottom,,
ENSG00000280254,232.984819474009,-0.0792419777421436,0.089753902378126,0.316054682544538,0.561583238354772,ENSG00000280254,NS,,#c4c4c4,bottom,,
ENSG00000280255,61.684184753604,-0.016027721308955,0.130841569123098,0.865157538077559,0.943382813026944,ENSG00000280255,NS,,#c4c4c4,bottom,,
ENSG00000280273,67.9469080133538,-0.0572089156346935,0.128670557878364,0.55019666617799,0.759696178574373,ENSG00000280273,NS,,#c4c4c4,bottom,,
ENSG00000280278,13.2825311957498,-0.154772678697259,0.232073973258501,0.115273929124852,0.295619108541849,ENSG00000280278,NS,,#c4c4c4,bottom,,
ENSG00000280279,88.498209802108,0.0391102305073845,0.110999449641493,0.665257820519136,0.835276246867861,ENSG00000280279,NS,,#c4c4c4,bottom,,
ENSG00000280286,15.7687800866713,0.0446274179881771,0.167669835455333,0.60063367440453,0.793136249973273,ENSG00000280286,NS,,#c4c4c4,bottom,,
ENSG00000280287,211.882594993631,0.157776979233922,0.11858738869748,0.0990248038487219,0.265296362569201,ENSG00000280287,NS,,#c4c4c4,bottom,,
ENSG00000280294,300.708237932897,-0.102760257500635,0.0820434822898875,0.163388583307983,0.373880181623673,ENSG00000280294,NS,,#c4c4c4,bottom,,
ENSG00000280295,23.2978006553625,0.0471465856980598,0.15981448449933,0.605547529549706,0.796375035187386,ENSG00000280295,NS,,#c4c4c4,bottom,,
ENSG00000280303,19.5150070245495,-0.090867254963232,0.17823926330272,0.328274175512338,0.574200403252238,ENSG00000280303,NS,,#c4c4c4,bottom,,
ENSG00000280309,34.2109125441601,0.0886834033908141,0.158842259503845,0.372016189953285,0.615381091034974,ENSG00000280309,NS,,#c4c4c4,bottom,,
ENSG00000280310,16.7766716043176,-0.0195533603135927,0.16273409059822,0.815536528527438,0.918357099073039,ENSG00000280310,NS,,#c4c4c4,bottom,,
ENSG00000280321,35.3329226214936,0.222907475691352,0.215298849088971,0.070530381181244,0.208501346538931,ENSG00000280321,NS,,#c4c4c4,bottom,,
ENSG00000280326,20.1159997283708,-0.10284757112231,0.181419160259203,0.283962713145945,0.527566134422299,ENSG00000280326,NS,,#c4c4c4,bottom,,
ENSG00000280327,22.6896816719096,0.0908434567813238,0.173948957675001,0.340686370879519,0.586204604970498,ENSG00000280327,NS,,#c4c4c4,bottom,,
ENSG00000280332,100.986751659768,0.0409975240987784,0.113084982556186,0.652844284026287,0.827624376665447,ENSG00000280332,NS,,#c4c4c4,bottom,,
ENSG00000280334,16.9151220669926,0.074637568782352,0.174341833638573,0.406586046090418,0.647182379800028,ENSG00000280334,NS,,#c4c4c4,bottom,,
ENSG00000280336,36.6775377150927,0.0902443799764484,0.15316504055153,0.36781294145662,0.61148671160439,ENSG00000280336,NS,,#c4c4c4,bottom,,
ENSG00000280344,13.2481202015574,-0.173999313155472,0.25089991641947,0.0885577533417641,0.245335364221068,ENSG00000280344,NS,,#c4c4c4,bottom,,
ENSG00000280347,79.7891251456125,0.0699020397206396,0.123228935892117,0.462323841413628,0.694945991023104,ENSG00000280347,NS,,#c4c4c4,bottom,,
ENSG00000280348,26.8827457823818,0.163910653569581,0.20429192424039,0.135296632807812,0.329226661060646,ENSG00000280348,NS,,#c4c4c4,bottom,,
ENSG00000280351,70.9462453732186,0.00388734227942835,0.119631810866571,0.967477909910815,0.986798657444047,ENSG00000280351,NS,,#c4c4c4,bottom,,
ENSG00000280353,21.8278964784438,0.0068139595006459,0.160923406607149,0.936958032482841,0.97519325483092,ENSG00000280353,NS,,#c4c4c4,bottom,,
ENSG00000280355,54.1418892597095,0.0577028463437395,0.136464308766891,0.550866283387781,0.760288989349681,ENSG00000280355,NS,,#c4c4c4,bottom,,
ENSG00000280359,10.7564143639409,0.082757762976087,0.191290902578396,0.297034327941927,0.541512743343162,ENSG00000280359,NS,,#c4c4c4,bottom,,
ENSG00000280365,53.7683253954361,-0.0541796093857484,0.132960340880133,0.573321330143513,0.775010583580952,ENSG00000280365,NS,,#c4c4c4,bottom,,
ENSG00000280367,10.3979791589778,0.0435680314719573,0.176446399283563,0.566181842284621,0.770334440366305,ENSG00000280367,NS,,#c4c4c4,bottom,,
ENSG00000280375,45.4917889507317,0.219226019279218,0.199165350098469,0.0704730856935327,0.208359217262359,ENSG00000280375,NS,,#c4c4c4,bottom,,
ENSG00000280376,10.7754009284521,0.0147916624722502,0.171323541013067,0.843227382416224,0.931899203466202,ENSG00000280376,NS,,#c4c4c4,bottom,,
ENSG00000280378,36.5799206745145,-0.000289948590111166,0.141476427410911,0.996670394456816,0.998887564170437,ENSG00000280378,NS,,#c4c4c4,bottom,,
ENSG00000280379,7.34569073486905,-0.0540258526131914,0.186541305654017,0.410329137226386,0.651214579903094,ENSG00000280379,NS,,#c4c4c4,bottom,,
ENSG00000280381,66.2239957418316,0.140522696245626,0.14387649646218,0.175942887010377,0.39089581363701,ENSG00000280381,NS,,#c4c4c4,bottom,,
ENSG00000280383,189.820227480716,0.262714852286481,0.130870279232994,0.0129006579193504,0.0576348365464101,ENSG00000280383,NS,,#c4c4c4,bottom,,
ENSG00000280385,376.485771569334,-0.151189564319046,0.0771613471007525,0.0317430856246923,0.115553010246666,ENSG00000280385,NS,,#c4c4c4,bottom,,
ENSG00000280388,54.0847582154082,0.266009693774559,0.186621392481863,0.0349867872316773,0.124533350993434,ENSG00000280388,NS,,#c4c4c4,bottom,,
ENSG00000280392,71.0557419477605,0.144277481468956,0.139445589754455,0.161173625985253,0.370424053377657,ENSG00000280392,NS,,#c4c4c4,bottom,,
ENSG00000280399,15.6334274967757,-0.0827458344450771,0.182673477714035,0.342797194900003,0.588582210839243,ENSG00000280399,NS,,#c4c4c4,bottom,,
ENSG00000280401,16.108717425483,-0.0664935457567481,0.173690606577824,0.445296142931451,0.681098570538012,ENSG00000280401,NS,,#c4c4c4,bottom,,
ENSG00000280402,30.9490159095179,0.0528755114826091,0.153175803788274,0.577069946317351,0.777609884814813,ENSG00000280402,NS,,#c4c4c4,bottom,,
ENSG00000280407,33.3510875026465,-0.011265455443549,0.147972106831897,0.902281628163917,0.959632015350435,ENSG00000280407,NS,,#c4c4c4,bottom,,
ENSG00000280408,23.442306472092,0.0326758428691908,0.156413902714908,0.726258781237924,0.870090815931406,ENSG00000280408,NS,,#c4c4c4,bottom,,
ENSG00000280422,26.9335102750215,0.0011537292320476,0.149303119126949,0.990931220196682,0.996441046384333,ENSG00000280422,NS,,#c4c4c4,bottom,,
ENSG00000280426,9.42676610442116,-0.0912082923254358,0.199729105962384,0.22713015588768,0.460731582106994,ENSG00000280426,NS,,#c4c4c4,bottom,,
ENSG00000280433,234.773081128512,-0.0746779555452258,0.0837906508630306,0.319297068896687,0.564879444316678,LOC102724200,NS,,#c4c4c4,bottom,,
ENSG00000280434,16.3755946366899,-0.0526400845184988,0.172590353236738,0.52483251591094,0.741378343888736,ENSG00000280434,NS,,#c4c4c4,bottom,,
ENSG00000280435,72.3706164161179,0.0717400576950071,0.128938410676711,0.457846394608716,0.690887171723886,ENSG00000280435,NS,,#c4c4c4,bottom,,
ENSG00000280441,219.387991892935,-0.036641638490021,0.177382428642639,0.604203746601463,0.795586550307122,ENSG00000280441,NS,,#2e47ff,top,,
ENSG00000280474,11.8627437169493,0.0429226126833811,0.178318110630111,0.554258728082097,0.762278567075736,ENSG00000280474,NS,,#c4c4c4,bottom,,
ENSG00000280486,35.215865629325,0.0777502951030016,0.150984766365737,0.430908070216079,0.668802460371073,ENSG00000280486,NS,,#c4c4c4,bottom,,
ENSG00000280543,18.8903878066768,0.0691704303283884,0.170581388991365,0.443725675069505,0.679974995882108,ASAP1-IT2,NS,,#c4c4c4,bottom,,
ENSG00000280604,108.651899869536,-0.607255012476104,0.130501394365904,3.02497444453755e-07,5.13768386876152e-06,ENSG00000280604,NS,,#c4c4c4,bottom,,
ENSG00000280614,95566.41717963,-0.0306419031074295,0.175327639516514,0.683851674146023,0.844993219226291,ENSG00000280614,NS,,#c4c4c4,bottom,,
ENSG00000280623,35.360404700616,0.105703749988297,0.165720704829816,0.297992962572342,0.542438131660999,ENSG00000280623,NS,,#c4c4c4,bottom,,
ENSG00000280649,94.580389452559,-0.242896860578582,0.150777609317507,0.0313074408557363,0.114372334839168,ENSG00000280649,NS,,#c4c4c4,bottom,,
ENSG00000280650,181.467939190616,0.509418667082286,0.112751202394704,7.25601227868377e-07,1.16746913574324e-05,KCNIP4-IT1,NS,,#c4c4c4,bottom,,
ENSG00000280660,12.4817524263754,0.0603788567072989,0.180115497716993,0.441478671331221,0.67873142302187,ENSG00000280660,NS,,#c4c4c4,bottom,,
ENSG00000280693,42.1629923947235,-0.0548779775066706,0.14484809176767,0.568370021472751,0.771454380391055,SH3PXD2A-AS1,NS,,#c4c4c4,bottom,,
ENSG00000280734,10.35874398743,0.119489597683067,0.216435708917261,0.152121292858707,0.356394854012221,ENSG00000280734,NS,,#c4c4c4,bottom,,
ENSG00000280739,98.3034577529449,0.0862824477900118,0.115498721352316,0.352057049035184,0.597227066750731,EIF1B-AS1,NS,,#c4c4c4,bottom,,
ENSG00000280758,23.5178588494201,0.0260448943920614,0.158895727625683,0.768424875238526,0.893964365684329,ENSG00000280758,NS,,#c4c4c4,bottom,,
ENSG00000280780,145.669051930889,0.231406176555491,0.113657496826219,0.0152571026654438,0.0657833421428614,JAKMIP2-AS1,NS,,#c4c4c4,bottom,,
ENSG00000280789,292.912202129608,0.191643185732891,0.0866931545283414,0.01347066862696,0.0594645450070411,PAGR1,NS,,#c4c4c4,bottom,,
ENSG00000280798,418.182322432547,0.449595854778115,0.0708852568456053,3.49003392771652e-11,1.1143461436435e-09,LINC00294,NS,,#c4c4c4,bottom,,
ENSG00000280800,94821.3563499021,-0.0327413606997014,0.175749472596371,0.677460181218863,0.842298144133407,ENSG00000280800,NS,,#c4c4c4,bottom,,
ENSG00000280828,15.3676384714512,0.0068915053671142,0.167270860572933,0.932267480302018,0.973546696323396,ENSG00000280828,NS,,#c4c4c4,bottom,,
ENSG00000280832,67.930512451585,-0.122221641590065,0.137994571117046,0.22711421878999,0.460731582106994,ENSG00000280832,NS,,#c4c4c4,bottom,,
ENSG00000280870,401.220458487521,0.129550740125992,0.0803256983235061,0.0744539956237685,0.216823982901643,MIR325HG,NS,,#c4c4c4,bottom,,
ENSG00000280927,66.2631245810963,0.0214664154717599,0.12559104115095,0.820677285264679,0.921346380149649,CTBP1-AS,NS,,#c4c4c4,bottom,,
ENSG00000280936,68.7641336509293,0.109549805596794,0.129115347335624,0.263996720639332,0.504515163308203,ENSG00000280936,NS,,#c4c4c4,bottom,,
ENSG00000281005,20.0614869822705,-0.0947980494998336,0.17942843995799,0.312740194784541,0.558446116040666,LINC00921,NS,,#c4c4c4,bottom,,
ENSG00000281008,12.2654108915291,0.0147691877007785,0.168767744472402,0.850140119417968,0.935586888189348,ENSG00000281008,NS,,#c4c4c4,bottom,,
ENSG00000281016,20.7553411272553,0.159256831460377,0.211549469681666,0.136891412580331,0.331395081686759,ENSG00000281016,NS,,#c4c4c4,bottom,,
ENSG00000281021,32.8961261928826,0.0533103201923245,0.149291712107213,0.577828540393555,0.778163977682338,ENSG00000281021,NS,,#c4c4c4,bottom,,
ENSG00000281026,150.815402228029,0.351815891523957,0.120858269617906,0.000709253135304146,0.00527934684777264,N4BP2L2-IT2,NS,,#c4c4c4,bottom,,
ENSG00000281091,78.2960224359161,0.0652445196184633,0.118644508663571,0.48428189310623,0.711160324011104,ENSG00000281091,NS,,#c4c4c4,bottom,,
ENSG00000281128,66.1678950561441,0.240028274692046,0.162360636327656,0.0393103662854569,0.135983189020511,PTENP1-AS,NS,,#c4c4c4,bottom,,
ENSG00000281181,89305.5343721028,-0.0326674774051069,0.175379237045044,0.648662084654832,0.824959498492666,ENSG00000281181,NS,,#c4c4c4,bottom,,
ENSG00000281183,150.353873593566,0.100353643263813,0.103196428284709,0.249890381284078,0.488557032887757,NPTN-IT1,NS,,#c4c4c4,bottom,,
ENSG00000281189,18.4107448973563,-0.580820974743785,0.379231798334309,0.00633380162202868,0.0326452164768765,GHET1,NS,,#c4c4c4,bottom,,
ENSG00000281195,153.853686912016,0.222911570166966,0.137961349364586,0.037133447522544,0.1299038555702,ENSG00000281195,NS,,#c4c4c4,bottom,,
ENSG00000281207,74.5598263580038,0.103313438245073,0.136564262900704,0.301722022000659,0.546590601528434,SLFNL1-AS1,NS,,#c4c4c4,bottom,,
ENSG00000281332,70.0372601799473,-0.0622353207020164,0.131179123393641,0.518445288739051,0.73669280001608,ENSG00000281332,NS,,#c4c4c4,bottom,,
ENSG00000281344,41.7138104799489,0.0811921267827444,0.164490399297075,0.400106908938951,0.641840532463379,ENSG00000281344,NS,,#c4c4c4,bottom,,
ENSG00000281357,65.6125121241286,-0.0700435038552127,0.134049166110527,0.469743066823489,0.700677690103758,ARRDC3-AS1,NS,,#c4c4c4,bottom,,
ENSG00000281376,10.3672572483867,0.101968015067236,0.204161035746629,0.203324412292814,0.429299315994564,ABALON,NS,,#c4c4c4,bottom,,
ENSG00000281383,67929.1741590595,-0.0200323193184325,0.171954530653355,0.782892066498082,0.902409649972244,ENSG00000281383,NS,,#c4c4c4,bottom,,
ENSG00000281398,27.705822920727,0.149114329899861,0.1881789770504,0.166572705548827,0.378218419208194,ENSG00000281398,NS,,#c4c4c4,bottom,,
ENSG00000281404,38.6486969369796,0.122819089103205,0.161431734603385,0.245448086395937,0.482948859001355,LINC01176,NS,,#c4c4c4,bottom,,
ENSG00000281406,771.580288901002,0.348985995942828,0.0600016084900065,1.39554741339417e-09,3.46678514584491e-08,BLACAT1,NS,,#c4c4c4,bottom,,
ENSG00000281468,32.2611009654816,-0.411173402625019,0.250394224352047,0.00999491061752373,0.047003317957092,ENSG00000281468,NS,,#c4c4c4,bottom,,
ENSG00000281501,27.3973332333817,0.172991685268947,0.203275654488047,0.123520561789768,0.309499647508258,ENSG00000281501,NS,,#c4c4c4,bottom,,
ENSG00000281530,21.7827685056229,-0.0440237709969201,0.159216808445691,0.626812344039435,0.811739221434205,ENSG00000281530,NS,,#c4c4c4,bottom,,
ENSG00000281538,87.4692959620457,0.0316316817198721,0.115602308556493,0.730984817595387,0.872734131549272,ENSG00000281538,NS,,#c4c4c4,bottom,,
ENSG00000281560,8.555630170788,-0.133589663648989,0.233205313232216,0.10350955220705,0.274093585239848,LSINCT5,NS,,#c4c4c4,bottom,,
ENSG00000281566,250.658138086902,0.158105138277818,0.0865551456997506,0.0397005350587517,0.137039287759679,ENSG00000281566,NS,,#c4c4c4,bottom,,
ENSG00000281571,98.3415292984071,-0.182869413992429,0.127232318604472,0.0681026318649903,0.203426016905387,ENSG00000281571,NS,,#c4c4c4,bottom,,
ENSG00000281649,1031.25227944039,0.229969144600054,0.0598966745964507,5.31301316852179e-05,0.000554762012413873,EBLN3P,NS,,#c4c4c4,bottom,,
ENSG00000281691,64.2732801602168,0.164364598766675,0.148010575615265,0.124007285493721,0.31037965779381,RBM5-AS1,NS,,#c4c4c4,bottom,,
ENSG00000281706,164.217646754675,-0.30942066417066,0.121816397577797,0.0025317372019365,0.015253851595676,LINC01012,NS,,#c4c4c4,bottom,,
ENSG00000281708,74.1230709066662,0.670592617527373,0.160217717818858,2.38066710963698e-06,3.40831923245431e-05,ERC2-IT1,NS,,#c4c4c4,bottom,,
ENSG00000281731,25.1661345725928,0.0506491909313847,0.156311037577262,0.587695464594571,0.784745088269951,METTL14-DT,NS,,#c4c4c4,bottom,,
ENSG00000281732,48.9225783889847,-0.0343373315658265,0.135722162022008,0.717612609390943,0.865284331549587,LOC284933,NS,,#c4c4c4,bottom,,
ENSG00000281741,29.8071715089015,-0.109157683595262,0.168955691154817,0.280636806469645,0.523611393781182,ENSG00000281741,NS,,#c4c4c4,bottom,,
ENSG00000281909,19.5212598057696,0.00571540894854246,0.158089904048346,0.948722570539727,0.979709580632272,ENSG00000281909,NS,,#c4c4c4,bottom,,
ENSG00000281912,9.40741976894008,-0.064373795122414,0.186445107450811,0.378519052121793,0.621093249057506,LINC01144,NS,,#c4c4c4,bottom,,
ENSG00000282022,42.6045214720541,-0.0420199056787321,0.145673190963255,0.656985579033032,0.83003498572742,ENSG00000282022,NS,,#c4c4c4,bottom,,
ENSG00000282059,15.8662238919193,0.061700816829362,0.172893187263564,0.475022126899119,0.704358391180432,ENSG00000282059,NS,,#c4c4c4,bottom,,
ENSG00000282100,42.2289762728708,0.14777922990218,0.170365866041808,0.172544430709503,0.386574767157484,ENSG00000282100,NS,,#c4c4c4,bottom,,
ENSG00000282143,15.7045326599329,-0.0357602445983021,0.165879447090934,0.671660982117158,0.838756973450966,ENSG00000282143,NS,,#c4c4c4,bottom,,
ENSG00000282164,898.011410736786,-0.205555193644022,0.0722344556141272,0.0020840482364482,0.0129251013534014,PEG13,NS,,#c4c4c4,bottom,,
ENSG00000282206,42.5167828241612,0.117183635992787,0.153299517577803,0.257496705031295,0.497051533937107,ENSG00000282206,NS,,#c4c4c4,bottom,,
ENSG00000282381,10.695618507724,-0.02297705950253,0.175100623194869,0.742092339325385,0.879435554670161,ENSG00000282381,NS,,#c4c4c4,bottom,,
ENSG00000282386,29.9123738222403,-0.090253939445708,0.163726679221485,0.359173429103508,0.604262449826145,ENSG00000282386,NS,,#c4c4c4,bottom,,
ENSG00000282390,58.2113582955113,-0.24142662027431,0.17516469146889,0.0439516583111841,0.148161525168898,ENSG00000282390,NS,,#c4c4c4,bottom,,
ENSG00000282393,48.1598974753821,0.0466958271312508,0.13856205656874,0.627503130034427,0.811807251200878,ENSG00000282393,NS,,#c4c4c4,bottom,,
ENSG00000282416,28.2997278771191,0.0223568337395172,0.148942326123712,0.8108407971769,0.91656098370253,ENSG00000282416,NS,,#c4c4c4,bottom,,
ENSG00000282508,404.746627516662,0.185557320057888,0.0697637130846376,0.0041925041603184,0.0232521464789396,ENSG00000282508,NS,,#c4c4c4,bottom,,
ENSG00000282511,9.46539879732168,0.114085030957474,0.211460271824513,0.170579460733149,0.384037375693016,ENSG00000282511,NS,,#c4c4c4,bottom,,
ENSG00000282542,15.3328430086081,0.00248794059281013,0.164517550865412,0.975836419900211,0.990648379210714,ENSG00000282542,NS,,#c4c4c4,bottom,,
ENSG00000282564,29.8331940194059,-0.156806676475146,0.187182178876859,0.152735920791315,0.357390355595534,ENSG00000282564,NS,,#c4c4c4,bottom,,
ENSG00000282572,95.1581995896274,0.217500840647285,0.136601666793155,0.0399355185208964,0.137661227765078,ENSG00000282572,NS,,#c4c4c4,bottom,,
ENSG00000282740,12.6726651743669,0.0215661651932652,0.167934760652541,0.787907279775676,0.904782745539872,ENSG00000282740,NS,,#2e47ff,top,,
ENSG00000282787,11.6595860444527,-0.0226171241449025,0.169494758298258,0.771278728799848,0.896032150155159,ENSG00000282787,NS,,#c4c4c4,bottom,,
ENSG00000282798,28.6605213075962,-0.0111516705490491,0.14720911813887,0.90343171238204,0.95990438172139,ENSG00000282798,NS,,#c4c4c4,bottom,,
ENSG00000282886,69.6271818704284,0.0836263758044397,0.132309246685148,0.392129183336089,0.634047717197876,ENSG00000282886,NS,,#c4c4c4,bottom,,
ENSG00000282917,17.8278876436461,-0.147776759769464,0.214733521030271,0.146279702675975,0.346733664537391,LOC101927179,NS,,#c4c4c4,bottom,,
ENSG00000282936,132.460059087951,-0.0788430654680151,0.105877613155077,0.370697545908693,0.614503829494165,LOC122526780,NS,,#c4c4c4,bottom,,
ENSG00000282951,10.5167406292452,-0.0769681891814225,0.189636067544433,0.317125846448076,0.562586351134729,ENSG00000282951,NS,,#c4c4c4,bottom,,
ENSG00000282961,39.2319604245541,0.148666976230042,0.168523661417838,0.170630839911673,0.384114794567146,PRNCR1,NS,,#c4c4c4,bottom,,
ENSG00000282977,19.5569931586999,0.0652707817610805,0.166904786475611,0.485074213778336,0.711544433159468,PCBP2-OT1,NS,,#c4c4c4,bottom,,
ENSG00000282978,29.4620628233539,0.00658434961681706,0.149651404918945,0.942379960621947,0.977446827489602,ENSG00000282978,NS,,#c4c4c4,bottom,,
ENSG00000283020,16.9448063875719,0.203111476182998,0.259428852987189,0.0770702383984909,0.222084105702522,ENSG00000283020,NS,,#c4c4c4,bottom,,
ENSG00000283031,86.4166526659093,-0.243351828073466,0.143218345112017,0.0269395011697696,0.102266055993923,ENSG00000283031,NS,,#c4c4c4,bottom,,
