Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL,Significance,text_label,plot_color,plot_layer,down_rank,up_rank
ENSG00000009954,2356.17575395023,0.0246954141114804,0.0471581628280667,0.574660363853458,0.757245229886859,BAZ1B,NS,,#c4c4c4,bottom,,
ENSG00000010017,958.082016756165,-0.123611628253466,0.0603374244143187,0.0221438619802078,0.0892679383180466,RANBP9,NS,,#c4c4c4,bottom,,
ENSG00000010072,89.4741941578515,0.0135913007508095,0.0923894856720403,0.840375798184452,0.920709602736375,SPRTN,NS,,#c4c4c4,bottom,,
ENSG00000010165,145.025232423984,0.122593529281276,0.0883353319735592,0.0794355828645605,0.218586301223802,METTL13,NS,,#c4c4c4,bottom,,
ENSG00000010219,33.4446999783872,0.151611565539795,0.167949954629923,0.0760092064040659,0.21200568549414,DYRK4,NS,,#c4c4c4,bottom,,
ENSG00000010244,698.092243338052,-0.190484323033096,0.0639810180229732,0.000931531543997338,0.0083598005910625,ZNF207,NS,,#c4c4c4,bottom,,
ENSG00000010256,786.713618150215,0.0825640323172202,0.067572151355443,0.157235950836008,0.343672257209497,UQCRC1,NS,,#c4c4c4,bottom,,
ENSG00000010270,494.582131876151,0.0206425647373469,0.0539355957555733,0.675977860358777,0.823286087309502,STARD3NL,NS,,#c4c4c4,bottom,,
ENSG00000010292,183.341177777243,0.230605205948089,0.0843850952840272,0.00135077675903171,0.011040212268389,NCAPD2,NS,,#c4c4c4,bottom,,
ENSG00000010295,178.814970252066,0.17424013406484,0.088398458375859,0.0154468020013491,0.0687690775207241,IFFO1,NS,,#c4c4c4,bottom,,
ENSG00000010310,24.6644407811392,0.852811834994078,0.230687270626404,1.03010498278654e-05,0.00022742413282994,GIPR,NS,,#c4c4c4,bottom,,
ENSG00000010318,97.1300762805436,0.0984352976733023,0.097559977859661,0.173985475678786,0.367380865463177,PHF7,NS,,#c4c4c4,bottom,,
ENSG00000010322,2180.88393302752,0.0846009278187435,0.06462221790013,0.136243694227814,0.312564743930921,NISCH,NS,,#c4c4c4,bottom,,
ENSG00000010327,15.3755292351319,-0.061556849149966,0.138181911464339,0.264880530699922,0.480073701236564,STAB1,NS,,#c4c4c4,bottom,,
ENSG00000010361,40.7642884408708,0.369223238962339,0.176527933051442,0.00276127869585721,0.0188547565970706,FUZ,NS,,#c4c4c4,bottom,,
ENSG00000010404,325.474269947765,-0.245389323076542,0.0679184600540154,6.40364492803464e-05,0.00101102620361351,IDS,NS,,#c4c4c4,bottom,,
ENSG00000010539,99.9842337132086,0.134973967586709,0.10210444605067,0.0755681028133853,0.211139262401418,ZNF200,NS,,#c4c4c4,bottom,,
ENSG00000010626,41.8901724412457,-0.0607639512991316,0.113044121904184,0.384964816780006,0.60326189890102,LRRC23,NS,,#c4c4c4,bottom,,
ENSG00000010803,763.732504984788,-0.326832007229043,0.0741272312285278,1.4043231789764e-06,4.31236470690229e-05,SCMH1,NS,,#c4c4c4,bottom,,
ENSG00000010810,2107.78603951889,0.156660278894609,0.0501605449891559,0.00078071872726715,0.0073242731381822,FYN,NS,,#c4c4c4,bottom,,
ENSG00000010818,953.840247042326,0.0146619297740556,0.0428517972623817,0.719586499407049,0.851284063643627,HIVEP2,NS,,#c4c4c4,bottom,,
ENSG00000011007,815.699856715768,0.00307407056738429,0.0443101852497007,0.941864913573473,0.971878151178882,ELOA,NS,,#c4c4c4,bottom,,
ENSG00000011009,416.602344865592,0.124263795720101,0.0636038667548395,0.0271762971791046,0.103165380541743,LYPLA2,NS,,#c4c4c4,bottom,,
ENSG00000011021,803.132302386073,0.00589883307604318,0.0549368463876265,0.899375881621904,0.950008944708582,CLCN6,NS,,#c4c4c4,bottom,,
ENSG00000011028,27.8512655095118,1.14593049345683,0.264974548966057,6.55178283045556e-07,2.29001083251107e-05,MRC2,Up,,#d63cc0,middle,,16
ENSG00000011105,180.069209223849,0.274327602076645,0.0963354166285495,0.000692210177095856,0.00665599363989438,TSPAN9,NS,,#c4c4c4,bottom,,
ENSG00000011114,603.204639901732,-0.0615928326628322,0.0513273361717005,0.193241718790283,0.392966918218541,BTBD7,NS,,#c4c4c4,bottom,,
ENSG00000011132,53.7529959627002,0.348426915932065,0.153765874842454,0.00206717780200126,0.0151408716584064,APBA3,NS,,#c4c4c4,bottom,,
ENSG00000011143,134.91907904873,-0.00092964285345631,0.0781412674331688,0.988163380962617,0.994652605542128,MKS1,NS,,#c4c4c4,bottom,,
ENSG00000011198,128.563158926384,0.0221804938465175,0.0883904001176749,0.741013923073662,0.864631394382256,ABHD5,NS,,#c4c4c4,bottom,,
ENSG00000011201,74.6959290455091,-0.174476783549769,0.131538859706352,0.0460157202405922,0.150256739437753,ANOS1,NS,,#c4c4c4,bottom,,
ENSG00000011243,797.921559468321,0.00524105665609614,0.0479695470904068,0.907213269003276,0.953451072622087,AKAP8L,NS,,#c4c4c4,bottom,,
ENSG00000011258,440.414373176569,-0.00791011916236488,0.0582568285328388,0.880699107552408,0.942001223310197,MBTD1,NS,,#c4c4c4,bottom,,
ENSG00000011260,236.3066726659,-0.0348384066704024,0.0690027502865196,0.556122755189803,0.744271795173385,UTP18,NS,,#c4c4c4,bottom,,
ENSG00000011275,643.630491920946,0.133272973668697,0.0508687797051017,0.00462697846045862,0.0280960955048263,RNF216,NS,,#c4c4c4,bottom,,
ENSG00000011295,717.769894460832,-0.00982451897272242,0.0479007411791489,0.828235498694777,0.914827370328871,TTC19,NS,,#c4c4c4,bottom,,
ENSG00000011304,550.821976680466,0.0599301102386958,0.0573894936658486,0.248618269880251,0.460254744783758,PTBP1,NS,,#c4c4c4,bottom,,
ENSG00000011332,504.543451264013,0.146335875521823,0.0652252974706845,0.0111483126973354,0.054048275728274,DPF1,NS,,#c4c4c4,bottom,,
ENSG00000011347,1537.69299686472,0.00874390127165737,0.0529748423653442,0.85800171850268,0.931085391810237,SYT7,NS,,#c4c4c4,bottom,,
ENSG00000011376,274.880908356113,-0.00968147766730195,0.0629824243222764,0.860880472140362,0.932669998443838,LARS2,NS,,#c4c4c4,bottom,,
ENSG00000011405,590.451459652939,-0.165051941201103,0.061119655316671,0.00271787150526115,0.0186607189519055,PIK3C2A,NS,,#c4c4c4,bottom,,
ENSG00000011426,32.1112897168575,-0.0158613382332985,0.108868616693182,0.80522281917428,0.903151131079285,ANLN,NS,,#c4c4c4,bottom,,
ENSG00000011451,1477.56807332221,0.163954632461681,0.0743141110416282,0.0100829895170416,0.0502999443138976,WIZ,NS,,#c4c4c4,bottom,,
ENSG00000011454,1119.19835619736,-0.135549944503541,0.0438751274628417,0.00105516112748985,0.00917060823102481,RABGAP1,NS,,#c4c4c4,bottom,,
ENSG00000011478,27.7872181449993,0.0434384439200707,0.117596511802471,0.499788552330272,0.700205491973269,QPCTL,NS,,#c4c4c4,bottom,,
ENSG00000011485,786.165743768445,0.239533975180718,0.0571486426818372,6.31800420977702e-06,0.000150138417220002,PPP5C,NS,,#c4c4c4,bottom,,
ENSG00000011523,516.066758935644,0.106070623725906,0.0564454788274931,0.0380967316039716,0.132332251538149,CEP68,NS,,#c4c4c4,bottom,,
ENSG00000011566,471.923698496768,-0.161762475499032,0.0738657674516826,0.0109133162054637,0.0531478170788504,MAP4K3,NS,,#c4c4c4,bottom,,
ENSG00000011590,18.184025764667,-0.00524801549861325,0.119754594939843,0.922409770440791,0.961504496943209,ZBTB32,NS,,#c4c4c4,bottom,,
ENSG00000011638,24.5372406168797,0.00714405293776413,0.113762176749374,0.906930780575933,0.953228604407373,LDAF1,NS,,#c4c4c4,bottom,,
ENSG00000011677,384.382278934726,-0.210123939019158,0.0805065644175597,0.00229969640704116,0.0163947079097564,GABRA3,NS,,#c4c4c4,bottom,,
ENSG00000012048,42.8403569545072,-0.164505317244172,0.160479919952588,0.0651387798938772,0.191348860958906,BRCA1,NS,,#c4c4c4,bottom,,
ENSG00000012061,210.011207211261,0.105384067022116,0.076636710820617,0.099405943549139,0.253656005117584,ERCC1,NS,,#c4c4c4,bottom,,
ENSG00000012171,48.1263892499553,-0.0846340450181997,0.119375580488787,0.24875343882523,0.46029739673017,SEMA3B,NS,,#c4c4c4,bottom,,
ENSG00000012174,291.123089902306,-0.0865628885281536,0.0664615123175097,0.135051694073535,0.310823754765516,MBTPS2,NS,,#c4c4c4,bottom,,
ENSG00000012232,906.896266686038,0.0654892721680941,0.0702363357203645,0.272960478771787,0.489128493850496,EXTL3,NS,,#c4c4c4,bottom,,
ENSG00000012660,573.460721698354,-0.0910475950754477,0.054720266099673,0.0678131524673491,0.196432285734338,ELOVL5,NS,,#c4c4c4,bottom,,
ENSG00000012817,353.849799400461,0.0365224362996489,0.0597312558994625,0.495053337126072,0.696465978849972,KDM5D,NS,,#c4c4c4,bottom,,
ENSG00000012822,387.235880872346,0.106844684051525,0.0696946099821784,0.0752418683816937,0.210476593999632,CALCOCO1,NS,,#c4c4c4,bottom,,
ENSG00000012963,247.543625970674,0.00346723258941152,0.0670948960764518,0.953222136182148,0.977329159672479,UBR7,NS,,#c4c4c4,bottom,,
ENSG00000012983,809.282577630228,-0.12146783225557,0.0608969303041769,0.0251876076037272,0.0979598783588361,MAP4K5,NS,,#c4c4c4,bottom,,
ENSG00000013016,184.894827328658,0.18039133533909,0.0893295454654401,0.0130395997034175,0.0607601042327685,EHD3,NS,,#c4c4c4,bottom,,
ENSG00000013275,822.811031399516,0.0839404185278729,0.0535582390242859,0.0867440791172768,0.231458627511313,PSMC4,NS,,#c4c4c4,bottom,,
ENSG00000013288,262.747142036978,0.125655927993979,0.0739581105965388,0.0453592804589838,0.148623048323088,MAN2B2,NS,,#c4c4c4,bottom,,
ENSG00000013293,224.238499256829,-0.158380001930072,0.0903577000710778,0.0285228381720302,0.106798956533541,SLC7A14,NS,,#c4c4c4,bottom,,
ENSG00000013306,178.510111601246,0.0948205032666594,0.0782098632866855,0.141855542981969,0.320666050017767,SLC25A39,NS,,#c4c4c4,bottom,,
ENSG00000013364,82.1190484166044,0.614059896554665,0.154213605380199,4.00456075424833e-06,0.00010452549465484,MVP,NS,,#c4c4c4,bottom,,
ENSG00000013374,365.995234209634,-0.0427240293999875,0.0582141048657553,0.415098984663348,0.629691307537211,NUB1,NS,,#c4c4c4,bottom,,
ENSG00000013375,300.717070553631,0.0243517196255434,0.0736132594783383,0.693685868789807,0.833972230448648,PGM3,NS,,#c4c4c4,bottom,,
ENSG00000013392,75.908329599075,0.00654191728033253,0.0934772448650888,0.923182191512219,0.961929522754931,RWDD2A,NS,,#c4c4c4,bottom,,
ENSG00000013441,883.099485111949,-0.0879928146034756,0.075456770337018,0.162627556211509,0.350867830783865,CLK1,NS,,#c4c4c4,bottom,,
ENSG00000013503,157.931494585828,-0.0520865294589069,0.0824971432633013,0.428452752854085,0.641470154448854,POLR3B,NS,,#c4c4c4,bottom,,
ENSG00000013523,73.6709889969375,0.0554314339995598,0.100855729948549,0.4280809218274,0.641150722622195,ANGEL1,NS,,#c4c4c4,bottom,,
ENSG00000013561,370.183126428571,-0.0499030985815811,0.0636565091731232,0.373424234271056,0.592934772399763,RNF14,NS,,#c4c4c4,bottom,,
ENSG00000013563,47.2836585498928,-0.198736994440975,0.156704549277766,0.0366140575723545,0.128338090137256,DNASE1L1,NS,,#c4c4c4,bottom,,
ENSG00000013573,78.938342107344,0.0625593562832983,0.0980062843174973,0.373058200223671,0.59268198329105,DDX11,NS,,#c4c4c4,bottom,,
ENSG00000013583,23.0111251914005,0.0154815910028806,0.115972863502486,0.796284337163342,0.897682991601178,HEBP1,NS,,#c4c4c4,bottom,,
ENSG00000013619,36.9991315921598,-0.000501223379340927,0.107881665572327,0.993098048853922,0.996445458283548,MAMLD1,NS,,#c4c4c4,bottom,,
ENSG00000013810,85.8471706565969,0.0498380889669329,0.0934357456302665,0.485017102946794,0.687908131199646,TACC3,NS,,#c4c4c4,bottom,,
ENSG00000014123,171.895323659416,0.0529218914722257,0.0745700274399199,0.395050643815551,0.611868691132172,UFL1,NS,,#c4c4c4,bottom,,
ENSG00000014138,15.3917302487797,-0.0655740389365352,0.13791856851129,0.263374305125968,0.477992814048102,POLA2,NS,,#c4c4c4,bottom,,
ENSG00000014164,237.967708969704,0.232857915419478,0.0781396198139086,0.000622894160884266,0.00614277648116397,ZC3H3,NS,,#c4c4c4,bottom,,
ENSG00000014216,729.116510875869,0.106562489002386,0.0679508335687574,0.0702483935082406,0.200711467539523,CAPN1,NS,,#c4c4c4,bottom,,
ENSG00000014641,565.056183671844,-0.134811191155398,0.057684293803589,0.00986131670537088,0.04948393433892,MDH1,NS,,#c4c4c4,bottom,,
ENSG00000014824,1026.88249244383,-0.0674403316248702,0.0464481693147294,0.120956139255107,0.289176126690115,SLC30A9,NS,,#c4c4c4,bottom,,
ENSG00000014914,9.54062834325338,0.0066890809490587,0.124732915922602,0.885834804152303,1,MTMR11,NS,,#c4c4c4,bottom,,
ENSG00000014919,145.124410183337,-0.0288859963786617,0.0814773792511552,0.653648388606783,0.809333731662094,COX15,NS,,#c4c4c4,bottom,,
ENSG00000015133,1029.82672797148,-0.045286151802108,0.0678996621133366,0.439244571859898,0.651002372599023,CCDC88C,NS,,#c4c4c4,bottom,,
ENSG00000015153,421.320783404015,-0.0255847212981211,0.0581041299902904,0.625146448568068,0.790679560545295,YAF2,NS,,#c4c4c4,bottom,,
ENSG00000015171,1127.97778393756,-0.12367211581317,0.0484499016967222,0.00612485375458148,0.0347296805572502,ZMYND11,NS,,#c4c4c4,bottom,,
ENSG00000015285,20.053524277738,-0.0580183447522601,0.129841472181434,0.344470328664923,0.564741498205293,WAS,NS,,#c4c4c4,bottom,,
ENSG00000015475,112.51418858701,-0.0959674203746031,0.0967534919339829,0.183259173937333,0.379998803657562,BID,NS,,#c4c4c4,bottom,,
ENSG00000015479,149.074151352952,-0.0829249988817993,0.090547015446219,0.234054609087421,0.44243730158413,MATR3,NS,,#c4c4c4,bottom,,
ENSG00000015520,17.0098715712856,-0.0836430747435802,0.146315363939694,0.188385445715812,0.387030807162496,NPC1L1,NS,,#c4c4c4,bottom,,
ENSG00000015532,115.720427822596,0.0724173636456081,0.088140224912399,0.288964654314456,0.506149475134846,XYLT2,NS,,#c4c4c4,bottom,,
ENSG00000015568,465.605821098095,-0.221121340715316,0.0707454464369998,0.00043645075630135,0.00467135091879944,RGPD5,NS,,#c4c4c4,bottom,,
ENSG00000015592,2029.93866888729,0.393246390453139,0.0460715666789051,1.54808459743458e-18,7.59171304251024e-16,STMN4,NS,,#c4c4c4,bottom,,
ENSG00000015676,1356.68781636859,0.0289760006767139,0.0534794901703283,0.556057982926762,0.744246657654767,NUDCD3,NS,,#c4c4c4,bottom,,
ENSG00000016082,114.415691541973,-0.790457558146415,0.127503519490802,3.35888508639796e-11,4.05648039949091e-09,ISL1,NS,,#c4c4c4,bottom,,
ENSG00000016391,9.95841305309779,-0.247248235881615,0.535896654159837,0.0160850533159661,1,CHDH,NS,,#c4c4c4,bottom,,
ENSG00000016864,195.995436380221,-0.0130857175519017,0.070512447931522,0.827082888824404,0.91436284801752,GLT8D1,NS,,#c4c4c4,bottom,,
ENSG00000017260,940.728470712953,-0.119968343350824,0.0476845861914914,0.0070012582789138,0.0382904233618324,ATP2C1,NS,,#c4c4c4,bottom,,
ENSG00000017483,10.7370851128296,0.0206672361448873,0.125185000502756,0.677301922488807,1,SLC38A5,NS,,#c4c4c4,bottom,,
ENSG00000017797,620.866236135553,0.0357492023622208,0.0516367533556591,0.454383962181147,0.663465088874939,RALBP1,NS,,#c4c4c4,bottom,,
ENSG00000018189,4479.99415441408,0.0405139092215588,0.0348218025868322,0.227961870339359,0.435721326187427,RUFY3,NS,,#c4c4c4,bottom,,
ENSG00000018236,3226.66960685717,-0.521274035051688,0.0726451219851768,5.61562609319505e-14,1.29825252951679e-11,CNTN1,NS,,#c4c4c4,bottom,,
ENSG00000018408,22.4868407847901,-0.0472529758554956,0.122168233594709,0.448935624791936,0.66016585334011,WWTR1,NS,,#c4c4c4,bottom,,
ENSG00000018510,848.461196455273,-0.125920593075202,0.0581296948851049,0.016424864378433,0.0720725542939755,AGPS,NS,,#c4c4c4,bottom,,
ENSG00000018610,185.93585314834,-0.0112731124730649,0.0729064141881915,0.853497001292194,0.928422529536302,STEEP1,NS,,#c4c4c4,bottom,,
ENSG00000018699,71.0925582890475,-0.11374274562916,0.127120294119366,0.148056323789825,0.33016335784632,TTC27,NS,,#c4c4c4,bottom,,
ENSG00000018869,34.2079647256582,0.0340334974227814,0.113663075819645,0.598222651521212,0.773382029524965,ZNF582,NS,,#c4c4c4,bottom,,
ENSG00000019144,809.231014107651,0.0495412363567945,0.063818831491935,0.381469610658341,0.599934179716612,PHLDB1,NS,,#c4c4c4,bottom,,
ENSG00000019485,283.124128618017,0.0810709646087728,0.0705166632110159,0.179339506554339,0.37487099387353,PRDM11,NS,,#c4c4c4,bottom,,
ENSG00000019505,737.440115135377,-0.443760700705118,0.0696431363413521,1.74490688320396e-11,2.25902624727117e-09,SYT13,NS,,#c4c4c4,bottom,,
ENSG00000019549,24.2360327255752,1.09726031300313,0.222285268355879,4.24094644928025e-08,2.2067921668393e-06,SNAI2,Up,,#d63cc0,middle,,21
ENSG00000019582,10.787921163426,-0.0189167346629404,0.126141625392807,0.688402831497531,0.831436899927199,CD74,NS,,#c4c4c4,bottom,,
ENSG00000019995,594.017722079932,0.0169659709122996,0.0518459618263687,0.724529976044191,0.85441001255725,ZRANB1,NS,,#c4c4c4,bottom,,
ENSG00000020129,823.332040752635,0.187260655146688,0.0615346061468185,0.000763316354620281,0.00719009716142704,NCDN,NS,,#c4c4c4,bottom,,
ENSG00000020181,55.648746909618,0.0354988086225828,0.0990892069054961,0.603714161459997,0.775854045622728,ADGRA2,NS,,#c4c4c4,bottom,,
ENSG00000020256,325.658849512945,-0.0175770816049574,0.0637055526817648,0.75377229796492,0.872740723901145,ZFP64,NS,,#c4c4c4,bottom,,
ENSG00000020426,307.180843213667,-0.0431236643334824,0.0877745410409701,0.520727500776733,0.717430031080357,MNAT1,NS,,#c4c4c4,bottom,,
ENSG00000020577,79.4035275581512,0.000318574453861042,0.0915604911588909,0.99668853685268,0.998344530194221,SAMD4A,NS,,#c4c4c4,bottom,,
ENSG00000020922,114.458461707296,-0.0253307276428315,0.0962800776709868,0.707819123770817,0.842883911741146,MRE11,NS,,#c4c4c4,bottom,,
ENSG00000021300,17.2118028031148,-0.0378636353295891,0.123004821657897,0.518858599260535,0.715839540053105,PLEKHB1,NS,,#c4c4c4,bottom,,
ENSG00000021355,20.0559576902406,-0.0151261295474055,0.117976742549833,0.792439247535304,0.895454658652116,SERPINB1,NS,,#c4c4c4,bottom,,
ENSG00000021574,894.578443020012,-0.0697072151538224,0.0454752734672003,0.102630816032183,0.259059191151931,SPAST,NS,,#c4c4c4,bottom,,
ENSG00000021645,261.042325494088,-0.347227820770693,0.0966873458429089,3.86915303204482e-05,0.000673274231371843,NRXN3,NS,,#c4c4c4,bottom,,
ENSG00000021762,434.810282981799,0.313572996511401,0.0716868081954984,1.73124741162297e-06,5.15962741478721e-05,OSBPL5,NS,,#c4c4c4,bottom,,
ENSG00000021776,651.037082151421,-0.0688162136900992,0.0603990721145999,0.201636524564875,0.403397685379326,AQR,NS,,#c4c4c4,bottom,,
ENSG00000021826,28.728164181983,0.954069388938409,0.214248560871953,4.15612250341792e-07,1.55331479151991e-05,CPS1,NS,,#c4c4c4,bottom,,
ENSG00000022267,416.719105116209,-0.0879446762322852,0.0673476585041581,0.13247551188933,0.306843521794356,FHL1,NS,,#c4c4c4,bottom,,
ENSG00000022277,382.500215845476,0.0855757705049984,0.0623385023423702,0.119820466254731,0.287608217947242,RTF2,NS,,#c4c4c4,bottom,,
ENSG00000022567,395.621773449105,0.00508113031226242,0.0742367601899996,0.935454796619357,0.968454429734476,SLC45A4,NS,,#c4c4c4,bottom,,
ENSG00000022840,1195.89770286646,0.031255630473743,0.0468510725279686,0.471323905496093,0.677815379352139,RNF10,NS,,#c4c4c4,bottom,,
ENSG00000022976,80.3552240356988,0.0843737437922161,0.10343679507736,0.246000975680681,0.457064728982831,ZNF839,NS,,#2e47ff,top,,
ENSG00000023041,170.65576438679,0.113105641736287,0.0819996638059213,0.0905242941884637,0.238359038862985,ZDHHC6,NS,,#c4c4c4,bottom,,
ENSG00000023171,194.300282402505,-0.0504831519054816,0.0787100334623433,0.431090904066358,0.644465967714168,GRAMD1B,NS,,#c4c4c4,bottom,,
ENSG00000023191,402.948900846001,0.254653140273986,0.0889749575485187,0.000763750665543662,0.00719009716142704,RNH1,NS,,#c4c4c4,bottom,,
ENSG00000023228,1216.75876259721,-0.0647286310189696,0.0449929397868153,0.125803722114603,0.296620272378186,NDUFS1,NS,,#c4c4c4,bottom,,
ENSG00000023287,1273.153854494,-0.166597562279711,0.0523986481680888,0.000597681185148849,0.00595950377034124,RB1CC1,NS,,#c4c4c4,bottom,,
ENSG00000023318,436.68545065487,-0.0169066575067649,0.0624103317791342,0.756971724759723,0.874898806933276,ERP44,NS,,#c4c4c4,bottom,,
ENSG00000023330,298.081620413311,0.0924889023080425,0.0707819360199423,0.129009130678003,0.301742269368713,ALAS1,NS,,#c4c4c4,bottom,,
ENSG00000023516,1748.23879360957,-0.156514428665038,0.0478362117579804,0.000471688880075508,0.00497610244215251,AKAP11,NS,,#c4c4c4,bottom,,
ENSG00000023572,79.8624312762079,-0.129651911933883,0.121852283003402,0.10672104753514,0.265825259698501,GLRX2,NS,,#c4c4c4,bottom,,
ENSG00000023608,50.4953957850819,0.0242379492633413,0.102193394452685,0.719025461141809,0.851206220750395,SNAPC1,NS,,#c4c4c4,bottom,,
ENSG00000023697,69.4994332635795,0.10995994406118,0.119931159043086,0.155443386905872,0.34123890775839,DERA,NS,,#c4c4c4,bottom,,
ENSG00000023734,1166.58804680971,0.0358628974121585,0.0455497235030113,0.404482330009452,0.619941816460144,STRAP,NS,,#c4c4c4,bottom,,
ENSG00000023839,8.95533183465903,-0.533948743827904,0.533456528274035,0.00833436928260045,1,ABCC2,NS,,#c4c4c4,bottom,,
ENSG00000023892,14.3811816044703,-0.0165342268558635,0.122395991231286,0.752646965828637,0.87191642612113,DEF6,NS,,#c4c4c4,bottom,,
ENSG00000023902,479.808403755634,0.217336544053676,0.0651315679373341,0.00021579892598945,0.00263170611852846,PLEKHO1,NS,,#c4c4c4,bottom,,
ENSG00000023909,59.1859479108067,0.0793367011431628,0.108372135709652,0.276876323582775,0.493398958885346,GCLM,NS,,#c4c4c4,bottom,,
ENSG00000024048,780.209557417515,-0.103814262607007,0.0592937673147372,0.050441571520132,0.16037248564053,UBR2,NS,,#c4c4c4,bottom,,
ENSG00000024862,31.5579008590195,0.0479639571163978,0.116140922772097,0.470178492521474,0.677249536668894,CCDC28A,NS,,#c4c4c4,bottom,,
ENSG00000025039,220.336897386897,-0.126371371289558,0.0816989590243731,0.059807968161576,0.180573199395295,RRAGD,NS,,#c4c4c4,bottom,,
